"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 25 04:27:29 GMT 2021","Wed Aug 25 04:27:30 GMT 2021","983","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 04:25:36 GMT 2021","Wed Aug 25 04:25:37 GMT 2021","1203","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 25 04:26:43 GMT 2021","Wed Aug 25 04:26:44 GMT 2021","921","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 25 04:27:59 GMT 2021","Wed Aug 25 04:28:00 GMT 2021","799","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 25 04:25:21 GMT 2021","Wed Aug 25 04:25:23 GMT 2021","1951","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 04:26:30 GMT 2021","Wed Aug 25 04:26:31 GMT 2021","845","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 04:27:31 GMT 2021","Wed Aug 25 04:27:32 GMT 2021","1314","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 04:26:02 GMT 2021","Wed Aug 25 04:26:03 GMT 2021","1145","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 04:26:11 GMT 2021","Wed Aug 25 04:26:13 GMT 2021","2653","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 04:25:48 GMT 2021","Wed Aug 25 04:25:49 GMT 2021","991","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 04:27:33 GMT 2021","Wed Aug 25 04:27:36 GMT 2021","2677","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 04:26:40 GMT 2021","Wed Aug 25 04:26:41 GMT 2021","1059","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 04:26:36 GMT 2021","Wed Aug 25 04:26:39 GMT 2021","3050","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 04:26:09 GMT 2021","Wed Aug 25 04:26:11 GMT 2021","1960","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 04:26:22 GMT 2021","Wed Aug 25 04:26:24 GMT 2021","2430","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 04:25:06 GMT 2021","Wed Aug 25 04:25:07 GMT 2021","1183","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 04:26:53 GMT 2021","Wed Aug 25 04:26:55 GMT 2021","1362","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 04:27:54 GMT 2021","Wed Aug 25 04:27:56 GMT 2021","1166","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 04:27:03 GMT 2021","Wed Aug 25 04:27:04 GMT 2021","714","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 04:26:34 GMT 2021","Wed Aug 25 04:26:35 GMT 2021","995","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 04:26:58 GMT 2021","Wed Aug 25 04:27:00 GMT 2021","1343","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 04:26:29 GMT 2021","Wed Aug 25 04:26:31 GMT 2021","2505","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 04:27:02 GMT 2021","Wed Aug 25 04:27:03 GMT 2021","1459","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 04:25:52 GMT 2021","Wed Aug 25 04:25:53 GMT 2021","1255","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:25:23 GMT 2021","Wed Aug 25 04:25:24 GMT 2021","1801","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 04:27:07 GMT 2021","Wed Aug 25 04:27:09 GMT 2021","2283","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 04:27:34 GMT 2021","Wed Aug 25 04:27:36 GMT 2021","1926","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 04:27:53 GMT 2021","Wed Aug 25 04:27:55 GMT 2021","1706","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 04:27:31 GMT 2021","Wed Aug 25 04:27:33 GMT 2021","1956","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 04:27:02 GMT 2021","Wed Aug 25 04:27:02 GMT 2021","518","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 04:27:04 GMT 2021","Wed Aug 25 04:27:05 GMT 2021","670","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 04:27:25 GMT 2021","Wed Aug 25 04:27:26 GMT 2021","911","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 25 04:26:52 GMT 2021","Wed Aug 25 04:26:53 GMT 2021","1051","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 04:25:05 GMT 2021","Wed Aug 25 04:25:07 GMT 2021","2098","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 04:27:47 GMT 2021","Wed Aug 25 04:27:48 GMT 2021","782","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 04:25:01 GMT 2021","Wed Aug 25 04:25:02 GMT 2021","1209","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 04:26:15 GMT 2021","Wed Aug 25 04:26:18 GMT 2021","2439","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 04:25:52 GMT 2021","Wed Aug 25 04:25:53 GMT 2021","1248","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 04:27:50 GMT 2021","Wed Aug 25 04:27:51 GMT 2021","865","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 25 04:27:19 GMT 2021","Wed Aug 25 04:27:20 GMT 2021","1151","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 04:26:31 GMT 2021","Wed Aug 25 04:26:33 GMT 2021","2199","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 04:27:08 GMT 2021","Wed Aug 25 04:27:09 GMT 2021","1009","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 04:27:15 GMT 2021","Wed Aug 25 04:27:18 GMT 2021","2275","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 04:25:39 GMT 2021","Wed Aug 25 04:25:40 GMT 2021","830","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 04:25:40 GMT 2021","Wed Aug 25 04:25:42 GMT 2021","1904","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 04:27:55 GMT 2021","Wed Aug 25 04:27:56 GMT 2021","1630","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 04:25:38 GMT 2021","Wed Aug 25 04:25:40 GMT 2021","2017","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 04:26:44 GMT 2021","Wed Aug 25 04:26:46 GMT 2021","1892","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 04:25:19 GMT 2021","Wed Aug 25 04:25:21 GMT 2021","1882","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 04:27:18 GMT 2021","Wed Aug 25 04:27:18 GMT 2021","966","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 25 04:26:33 GMT 2021","Wed Aug 25 04:26:34 GMT 2021","1163","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 04:25:03 GMT 2021","Wed Aug 25 04:25:04 GMT 2021","1086","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:27:58 GMT 2021","Wed Aug 25 04:28:00 GMT 2021","2039","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 04:26:02 GMT 2021","Wed Aug 25 04:26:03 GMT 2021","1458","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 04:27:23 GMT 2021","Wed Aug 25 04:27:24 GMT 2021","1257","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 04:25:57 GMT 2021","Wed Aug 25 04:25:59 GMT 2021","2015","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 25 04:27:15 GMT 2021","Wed Aug 25 04:27:17 GMT 2021","1796","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 04:26:03 GMT 2021","Wed Aug 25 04:26:05 GMT 2021","1700","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 04:25:04 GMT 2021","Wed Aug 25 04:25:05 GMT 2021","882","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 04:27:32 GMT 2021","Wed Aug 25 04:27:34 GMT 2021","1647","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 25 04:25:41 GMT 2021","Wed Aug 25 04:25:42 GMT 2021","895","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 04:25:26 GMT 2021","Wed Aug 25 04:25:28 GMT 2021","2010","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 04:26:39 GMT 2021","Wed Aug 25 04:26:40 GMT 2021","935","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:27:05 GMT 2021","Wed Aug 25 04:27:07 GMT 2021","1875","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 04:26:17 GMT 2021","Wed Aug 25 04:26:18 GMT 2021","858","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 25 04:25:51 GMT 2021","Wed Aug 25 04:25:52 GMT 2021","1071","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 04:27:57 GMT 2021","Wed Aug 25 04:27:58 GMT 2021","922","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 04:26:26 GMT 2021","Wed Aug 25 04:26:29 GMT 2021","2106","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 04:26:18 GMT 2021","Wed Aug 25 04:26:19 GMT 2021","862","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 04:25:25 GMT 2021","Wed Aug 25 04:25:26 GMT 2021","1695","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 04:26:26 GMT 2021","Wed Aug 25 04:26:28 GMT 2021","2196","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 04:25:46 GMT 2021","Wed Aug 25 04:25:48 GMT 2021","2187","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 04:25:09 GMT 2021","Wed Aug 25 04:25:11 GMT 2021","1883","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 04:25:04 GMT 2021","Wed Aug 25 04:25:06 GMT 2021","1280","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 04:25:33 GMT 2021","Wed Aug 25 04:25:36 GMT 2021","2350","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 04:25:34 GMT 2021","Wed Aug 25 04:25:36 GMT 2021","1598","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 04:27:23 GMT 2021","Wed Aug 25 04:27:24 GMT 2021","1306","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 04:25:29 GMT 2021","Wed Aug 25 04:25:30 GMT 2021","941","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 04:26:42 GMT 2021","Wed Aug 25 04:26:43 GMT 2021","1056","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 04:25:36 GMT 2021","Wed Aug 25 04:25:38 GMT 2021","2058","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 04:27:10 GMT 2021","Wed Aug 25 04:27:11 GMT 2021","706","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 04:26:19 GMT 2021","Wed Aug 25 04:26:20 GMT 2021","707","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 04:26:49 GMT 2021","Wed Aug 25 04:26:51 GMT 2021","1940","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 04:25:28 GMT 2021","Wed Aug 25 04:25:28 GMT 2021","550","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 04:26:22 GMT 2021","Wed Aug 25 04:26:23 GMT 2021","1224","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 04:27:44 GMT 2021","Wed Aug 25 04:27:44 GMT 2021","834","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 25 04:25:47 GMT 2021","Wed Aug 25 04:25:48 GMT 2021","1347","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 25 04:25:49 GMT 2021","Wed Aug 25 04:25:51 GMT 2021","1488","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 04:26:03 GMT 2021","Wed Aug 25 04:26:05 GMT 2021","1692","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 25 04:25:42 GMT 2021","Wed Aug 25 04:25:44 GMT 2021","1851","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 04:26:18 GMT 2021","Wed Aug 25 04:26:20 GMT 2021","2113","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 04:26:24 GMT 2021","Wed Aug 25 04:26:26 GMT 2021","1946","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 04:26:23 GMT 2021","Wed Aug 25 04:26:25 GMT 2021","2007","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 04:25:23 GMT 2021","Wed Aug 25 04:25:25 GMT 2021","1217","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 04:25:09 GMT 2021","Wed Aug 25 04:25:12 GMT 2021","2447","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 25 04:25:44 GMT 2021","Wed Aug 25 04:25:46 GMT 2021","2561","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
