"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 18:51:26 GMT 2021","Thu Aug 26 18:51:28 GMT 2021","2461","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:51:48 GMT 2021","Thu Aug 26 18:51:50 GMT 2021","1848","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:47:12 GMT 2021","Thu Aug 26 18:47:14 GMT 2021","2008","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 18:50:47 GMT 2021","Thu Aug 26 18:50:50 GMT 2021","2609","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 18:46:56 GMT 2021","Thu Aug 26 18:46:58 GMT 2021","1758","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 18:47:17 GMT 2021","Thu Aug 26 18:47:19 GMT 2021","1880","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 18:49:48 GMT 2021","Thu Aug 26 18:49:51 GMT 2021","2706","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:49:46 GMT 2021","Thu Aug 26 18:49:49 GMT 2021","3227","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:51:09 GMT 2021","Thu Aug 26 18:51:12 GMT 2021","3265","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 18:49:38 GMT 2021","Thu Aug 26 18:49:41 GMT 2021","2588","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 18:48:16 GMT 2021","Thu Aug 26 18:48:18 GMT 2021","2258","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 18:51:35 GMT 2021","Thu Aug 26 18:51:37 GMT 2021","2185","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 18:48:00 GMT 2021","Thu Aug 26 18:48:02 GMT 2021","2624","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:48:43 GMT 2021","Thu Aug 26 18:48:46 GMT 2021","3056","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:50:13 GMT 2021","Thu Aug 26 18:50:14 GMT 2021","1343","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 18:51:22 GMT 2021","Thu Aug 26 18:51:23 GMT 2021","1254","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:50:11 GMT 2021","Thu Aug 26 18:50:13 GMT 2021","1851","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 18:46:50 GMT 2021","Thu Aug 26 18:46:53 GMT 2021","2725","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:49:49 GMT 2021","Thu Aug 26 18:49:51 GMT 2021","2420","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 18:51:23 GMT 2021","Thu Aug 26 18:51:24 GMT 2021","1255","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 18:51:36 GMT 2021","Thu Aug 26 18:51:38 GMT 2021","2009","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 18:51:03 GMT 2021","Thu Aug 26 18:51:05 GMT 2021","2270","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:48:09 GMT 2021","Thu Aug 26 18:48:10 GMT 2021","1045","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:47:23 GMT 2021","Thu Aug 26 18:47:25 GMT 2021","1820","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 18:50:20 GMT 2021","Thu Aug 26 18:50:23 GMT 2021","2626","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 18:47:53 GMT 2021","Thu Aug 26 18:47:55 GMT 2021","2290","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:49:18 GMT 2021","Thu Aug 26 18:49:19 GMT 2021","1782","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 18:51:32 GMT 2021","Thu Aug 26 18:51:34 GMT 2021","2157","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 18:48:54 GMT 2021","Thu Aug 26 18:48:56 GMT 2021","2105","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:48:43 GMT 2021","Thu Aug 26 18:48:44 GMT 2021","1772","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 18:47:09 GMT 2021","Thu Aug 26 18:47:11 GMT 2021","1883","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 18:48:01 GMT 2021","Thu Aug 26 18:48:03 GMT 2021","2180","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 18:49:35 GMT 2021","Thu Aug 26 18:49:37 GMT 2021","2198","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 18:48:11 GMT 2021","Thu Aug 26 18:48:13 GMT 2021","2260","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:48:34 GMT 2021","Thu Aug 26 18:48:36 GMT 2021","1733","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 18:49:43 GMT 2021","Thu Aug 26 18:49:46 GMT 2021","2421","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 18:48:15 GMT 2021","Thu Aug 26 18:48:17 GMT 2021","1848","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 18:51:14 GMT 2021","Thu Aug 26 18:51:16 GMT 2021","2353","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 18:50:02 GMT 2021","Thu Aug 26 18:50:04 GMT 2021","2958","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 18:47:28 GMT 2021","Thu Aug 26 18:47:30 GMT 2021","1990","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 18:47:37 GMT 2021","Thu Aug 26 18:47:39 GMT 2021","2042","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 18:48:38 GMT 2021","Thu Aug 26 18:48:39 GMT 2021","1710","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 18:47:02 GMT 2021","Thu Aug 26 18:47:04 GMT 2021","2035","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 18:49:32 GMT 2021","Thu Aug 26 18:49:35 GMT 2021","2437","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:46:41 GMT 2021","Thu Aug 26 18:46:43 GMT 2021","1677","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 18:50:38 GMT 2021","Thu Aug 26 18:50:43 GMT 2021","4239","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 18:47:39 GMT 2021","Thu Aug 26 18:47:41 GMT 2021","1784","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:50:13 GMT 2021","Thu Aug 26 18:50:16 GMT 2021","2908","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:49:26 GMT 2021","Thu Aug 26 18:49:30 GMT 2021","4641","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 18:50:25 GMT 2021","Thu Aug 26 18:50:28 GMT 2021","2826","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 18:47:41 GMT 2021","Thu Aug 26 18:47:43 GMT 2021","1770","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 18:49:04 GMT 2021","Thu Aug 26 18:49:06 GMT 2021","1025","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 18:48:10 GMT 2021","Thu Aug 26 18:48:11 GMT 2021","1073","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 18:51:17 GMT 2021","Thu Aug 26 18:51:19 GMT 2021","2175","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 18:50:42 GMT 2021","Thu Aug 26 18:50:44 GMT 2021","2407","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 18:48:31 GMT 2021","Thu Aug 26 18:48:33 GMT 2021","1552","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 18:50:35 GMT 2021","Thu Aug 26 18:50:37 GMT 2021","2448","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 18:51:30 GMT 2021","Thu Aug 26 18:51:32 GMT 2021","1592","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 18:48:23 GMT 2021","Thu Aug 26 18:48:25 GMT 2021","1855","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 18:48:25 GMT 2021","Thu Aug 26 18:48:27 GMT 2021","1732","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 18:47:00 GMT 2021","Thu Aug 26 18:47:02 GMT 2021","2394","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:49:10 GMT 2021","Thu Aug 26 18:49:12 GMT 2021","1751","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 18:48:57 GMT 2021","Thu Aug 26 18:48:59 GMT 2021","2427","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 18:49:05 GMT 2021","Thu Aug 26 18:49:07 GMT 2021","1838","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:46:48 GMT 2021","Thu Aug 26 18:46:49 GMT 2021","1696","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 18:46:45 GMT 2021","Thu Aug 26 18:46:46 GMT 2021","1911","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 18:48:03 GMT 2021","Thu Aug 26 18:48:05 GMT 2021","2147","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 18:49:16 GMT 2021","Thu Aug 26 18:49:18 GMT 2021","1801","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 18:48:05 GMT 2021","Thu Aug 26 18:48:07 GMT 2021","2085","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 18:48:56 GMT 2021","Thu Aug 26 18:48:58 GMT 2021","1991","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 18:50:19 GMT 2021","Thu Aug 26 18:50:22 GMT 2021","2922","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:48:48 GMT 2021","Thu Aug 26 18:48:50 GMT 2021","1586","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 18:47:30 GMT 2021","Thu Aug 26 18:47:31 GMT 2021","1703","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 18:47:33 GMT 2021","Thu Aug 26 18:47:35 GMT 2021","1654","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:51:00 GMT 2021","Thu Aug 26 18:51:03 GMT 2021","2772","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:49:15 GMT 2021","Thu Aug 26 18:49:17 GMT 2021","1655","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 18:50:09 GMT 2021","Thu Aug 26 18:50:11 GMT 2021","1948","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:49:42 GMT 2021","Thu Aug 26 18:49:45 GMT 2021","3002","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:49:03 GMT 2021","Thu Aug 26 18:49:05 GMT 2021","1880","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 18:48:46 GMT 2021","Thu Aug 26 18:48:48 GMT 2021","1697","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 18:49:07 GMT 2021","Thu Aug 26 18:49:08 GMT 2021","1870","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:47:16 GMT 2021","Thu Aug 26 18:47:17 GMT 2021","1125","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 18:51:25 GMT 2021","Thu Aug 26 18:51:27 GMT 2021","1547","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 18:51:09 GMT 2021","Thu Aug 26 18:51:12 GMT 2021","2139","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 18:50:52 GMT 2021","Thu Aug 26 18:50:54 GMT 2021","2090","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 18:51:37 GMT 2021","Thu Aug 26 18:51:40 GMT 2021","2348","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 18:47:00 GMT 2021","Thu Aug 26 18:47:02 GMT 2021","2503","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 18:49:06 GMT 2021","Thu Aug 26 18:49:07 GMT 2021","1102","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 18:48:02 GMT 2021","Thu Aug 26 18:48:05 GMT 2021","2210","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 18:49:17 GMT 2021","Thu Aug 26 18:49:18 GMT 2021","1513","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 18:48:18 GMT 2021","Thu Aug 26 18:48:20 GMT 2021","2095","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 18:48:50 GMT 2021","Thu Aug 26 18:48:52 GMT 2021","1365","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 18:51:40 GMT 2021","Thu Aug 26 18:51:42 GMT 2021","2123","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 18:49:40 GMT 2021","Thu Aug 26 18:49:42 GMT 2021","2470","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 18:49:35 GMT 2021","Thu Aug 26 18:49:38 GMT 2021","2699","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 18:49:07 GMT 2021","Thu Aug 26 18:49:08 GMT 2021","1014","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 18:47:48 GMT 2021","Thu Aug 26 18:47:51 GMT 2021","3198","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:49:30 GMT 2021","Thu Aug 26 18:49:33 GMT 2021","2553","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 18:46:43 GMT 2021","Thu Aug 26 18:46:45 GMT 2021","1576","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 18:47:07 GMT 2021","Thu Aug 26 18:47:09 GMT 2021","1895","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 18:47:14 GMT 2021","Thu Aug 26 18:47:16 GMT 2021","2014","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:50:47 GMT 2021","Thu Aug 26 18:50:50 GMT 2021","2457","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 18:49:27 GMT 2021","Thu Aug 26 18:49:30 GMT 2021","2591","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 18:48:52 GMT 2021","Thu Aug 26 18:48:54 GMT 2021","2358","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 18:49:20 GMT 2021","Thu Aug 26 18:49:25 GMT 2021","4718","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 18:48:29 GMT 2021","Thu Aug 26 18:48:30 GMT 2021","1753","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 18:47:48 GMT 2021","Thu Aug 26 18:47:51 GMT 2021","2588","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:49:18 GMT 2021","Thu Aug 26 18:49:20 GMT 2021","1706","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 18:47:45 GMT 2021","Thu Aug 26 18:47:48 GMT 2021","2432","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 18:48:51 GMT 2021","Thu Aug 26 18:48:53 GMT 2021","1665","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 18:48:59 GMT 2021","Thu Aug 26 18:49:01 GMT 2021","1749","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 18:46:55 GMT 2021","Thu Aug 26 18:46:58 GMT 2021","3101","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:48:17 GMT 2021","Thu Aug 26 18:48:19 GMT 2021","1799","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 18:48:41 GMT 2021","Thu Aug 26 18:48:43 GMT 2021","1745","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 18:48:13 GMT 2021","Thu Aug 26 18:48:16 GMT 2021","2192","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:49:57 GMT 2021","Thu Aug 26 18:50:00 GMT 2021","3307","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:49:56 GMT 2021","Thu Aug 26 18:49:59 GMT 2021","2629","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 18:51:38 GMT 2021","Thu Aug 26 18:51:40 GMT 2021","2056","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 18:46:51 GMT 2021","Thu Aug 26 18:46:53 GMT 2021","2321","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:48:12 GMT 2021","Thu Aug 26 18:48:13 GMT 2021","1203","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 18:50:18 GMT 2021","Thu Aug 26 18:50:20 GMT 2021","2361","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 18:50:37 GMT 2021","Thu Aug 26 18:50:39 GMT 2021","2477","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 18:50:16 GMT 2021","Thu Aug 26 18:50:19 GMT 2021","2993","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:48:55 GMT 2021","Thu Aug 26 18:48:57 GMT 2021","1832","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 18:47:51 GMT 2021","Thu Aug 26 18:47:53 GMT 2021","1918","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 18:50:54 GMT 2021","Thu Aug 26 18:50:57 GMT 2021","3305","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:50:28 GMT 2021","Thu Aug 26 18:50:31 GMT 2021","3192","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 18:47:20 GMT 2021","Thu Aug 26 18:47:22 GMT 2021","1881","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 18:47:31 GMT 2021","Thu Aug 26 18:47:33 GMT 2021","1570","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 18:48:30 GMT 2021","Thu Aug 26 18:48:32 GMT 2021","1672","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 18:51:42 GMT 2021","Thu Aug 26 18:51:44 GMT 2021","2081","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 18:51:42 GMT 2021","Thu Aug 26 18:51:44 GMT 2021","2122","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 18:50:44 GMT 2021","Thu Aug 26 18:50:46 GMT 2021","2180","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:47:11 GMT 2021","Thu Aug 26 18:47:12 GMT 2021","882","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:48:48 GMT 2021","Thu Aug 26 18:48:50 GMT 2021","2252","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:47:02 GMT 2021","Thu Aug 26 18:47:05 GMT 2021","2540","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:48:24 GMT 2021","Thu Aug 26 18:48:26 GMT 2021","2178","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
