"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 09 05:05:44 GMT 2021","Thu Sep 09 05:05:46 GMT 2021","1879","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"skipped","Thu Sep 09 05:06:42 GMT 2021","Thu Sep 09 05:06:43 GMT 2021","270","chrome-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Sep 09 05:06:57 GMT 2021","Thu Sep 09 05:06:59 GMT 2021","2087","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 09 05:07:40 GMT 2021","Thu Sep 09 05:07:43 GMT 2021","2516","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 09 05:05:50 GMT 2021","Thu Sep 09 05:05:52 GMT 2021","1682","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Sep 09 05:06:26 GMT 2021","Thu Sep 09 05:06:28 GMT 2021","1590","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Sep 09 05:06:32 GMT 2021","Thu Sep 09 05:06:33 GMT 2021","874","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 09 05:02:20 GMT 2021","Thu Sep 09 05:02:22 GMT 2021","1650","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Sep 09 05:07:28 GMT 2021","Thu Sep 09 05:07:29 GMT 2021","1193","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 09 05:07:18 GMT 2021","Thu Sep 09 05:07:21 GMT 2021","2841","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 09 05:02:28 GMT 2021","Thu Sep 09 05:02:30 GMT 2021","1353","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 09 05:06:35 GMT 2021","Thu Sep 09 05:06:36 GMT 2021","1415","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 09 05:03:39 GMT 2021","Thu Sep 09 05:03:42 GMT 2021","2605","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 09 05:04:46 GMT 2021","Thu Sep 09 05:04:48 GMT 2021","2033","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 09 05:03:26 GMT 2021","Thu Sep 09 05:03:28 GMT 2021","2037","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 09 05:02:45 GMT 2021","Thu Sep 09 05:02:47 GMT 2021","2093","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 09 05:03:08 GMT 2021","Thu Sep 09 05:03:09 GMT 2021","1571","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 09 05:02:50 GMT 2021","Thu Sep 09 05:02:51 GMT 2021","1119","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Sep 09 05:04:21 GMT 2021","Thu Sep 09 05:04:24 GMT 2021","2710","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 09 05:08:44 GMT 2021","Thu Sep 09 05:08:46 GMT 2021","1897","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 09 05:07:43 GMT 2021","Thu Sep 09 05:07:45 GMT 2021","2239","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Sep 09 05:04:15 GMT 2021","Thu Sep 09 05:04:17 GMT 2021","1731","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 09 05:06:21 GMT 2021","Thu Sep 09 05:06:23 GMT 2021","1531","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 09 05:08:16 GMT 2021","Thu Sep 09 05:08:17 GMT 2021","983","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Sep 09 05:08:38 GMT 2021","Thu Sep 09 05:08:40 GMT 2021","1943","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Sep 09 05:06:17 GMT 2021","Thu Sep 09 05:06:18 GMT 2021","1389","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 09 05:08:04 GMT 2021","Thu Sep 09 05:08:06 GMT 2021","2942","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 09 05:06:28 GMT 2021","Thu Sep 09 05:06:29 GMT 2021","1638","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 09 05:04:05 GMT 2021","Thu Sep 09 05:04:07 GMT 2021","2045","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Sep 09 05:03:47 GMT 2021","Thu Sep 09 05:03:49 GMT 2021","2077","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 09 05:07:21 GMT 2021","Thu Sep 09 05:07:23 GMT 2021","2335","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 09 05:07:27 GMT 2021","Thu Sep 09 05:07:28 GMT 2021","1182","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 09 05:06:23 GMT 2021","Thu Sep 09 05:06:25 GMT 2021","1583","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 09 05:06:32 GMT 2021","Thu Sep 09 05:06:32 GMT 2021","893","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 09 05:08:19 GMT 2021","Thu Sep 09 05:08:21 GMT 2021","1978","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 09 05:06:27 GMT 2021","Thu Sep 09 05:06:28 GMT 2021","1564","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 09 05:02:28 GMT 2021","Thu Sep 09 05:02:30 GMT 2021","2593","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 09 05:07:10 GMT 2021","Thu Sep 09 05:07:12 GMT 2021","2122","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 09 05:08:36 GMT 2021","Thu Sep 09 05:08:38 GMT 2021","1824","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 09 05:06:55 GMT 2021","Thu Sep 09 05:06:57 GMT 2021","2019","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Sep 09 05:08:49 GMT 2021","Thu Sep 09 05:08:51 GMT 2021","1612","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 09 05:03:01 GMT 2021","Thu Sep 09 05:03:02 GMT 2021","1930","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 09 05:07:33 GMT 2021","Thu Sep 09 05:07:34 GMT 2021","1446","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 09 05:03:49 GMT 2021","Thu Sep 09 05:03:51 GMT 2021","2265","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 09 05:03:29 GMT 2021","Thu Sep 09 05:03:32 GMT 2021","2771","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Sep 09 05:05:44 GMT 2021","Thu Sep 09 05:05:45 GMT 2021","1027","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 09 05:03:51 GMT 2021","Thu Sep 09 05:03:52 GMT 2021","1182","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Sep 09 05:03:41 GMT 2021","Thu Sep 09 05:03:44 GMT 2021","2499","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 09 05:07:26 GMT 2021","Thu Sep 09 05:07:28 GMT 2021","2415","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 09 05:06:18 GMT 2021","Thu Sep 09 05:06:20 GMT 2021","1498","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Sep 09 05:05:00 GMT 2021","Thu Sep 09 05:05:02 GMT 2021","1932","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Sep 09 05:06:46 GMT 2021","Thu Sep 09 05:06:47 GMT 2021","1558","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 09 05:03:00 GMT 2021","Thu Sep 09 05:03:01 GMT 2021","1761","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 09 05:07:02 GMT 2021","Thu Sep 09 05:07:04 GMT 2021","2258","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 09 05:04:56 GMT 2021","Thu Sep 09 05:04:58 GMT 2021","2003","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Sep 09 05:08:31 GMT 2021","Thu Sep 09 05:08:33 GMT 2021","1483","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Sep 09 05:06:03 GMT 2021","Thu Sep 09 05:06:05 GMT 2021","1461","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 09 05:03:56 GMT 2021","Thu Sep 09 05:03:58 GMT 2021","2085","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Sep 09 05:02:57 GMT 2021","Thu Sep 09 05:03:00 GMT 2021","2656","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Sep 09 05:04:54 GMT 2021","Thu Sep 09 05:04:56 GMT 2021","1922","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 09 05:08:28 GMT 2021","Thu Sep 09 05:08:30 GMT 2021","2131","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 09 05:03:32 GMT 2021","Thu Sep 09 05:03:34 GMT 2021","2169","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 09 05:03:14 GMT 2021","Thu Sep 09 05:03:16 GMT 2021","2056","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 09 05:05:14 GMT 2021","Thu Sep 09 05:05:15 GMT 2021","1787","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 09 05:07:33 GMT 2021","Thu Sep 09 05:07:36 GMT 2021","2321","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Sep 09 05:07:07 GMT 2021","Thu Sep 09 05:07:10 GMT 2021","2768","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Sep 09 05:07:17 GMT 2021","Thu Sep 09 05:07:19 GMT 2021","2247","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 09 05:04:42 GMT 2021","Thu Sep 09 05:04:44 GMT 2021","1991","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 09 05:07:21 GMT 2021","Thu Sep 09 05:07:24 GMT 2021","2382","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 09 05:06:53 GMT 2021","Thu Sep 09 05:06:55 GMT 2021","1982","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Sep 09 05:02:22 GMT 2021","Thu Sep 09 05:02:23 GMT 2021","1559","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Sep 09 05:08:32 GMT 2021","Thu Sep 09 05:08:34 GMT 2021","2153","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Sep 09 05:06:21 GMT 2021","Thu Sep 09 05:06:23 GMT 2021","2067","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 09 05:08:42 GMT 2021","Thu Sep 09 05:08:44 GMT 2021","1846","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Sep 09 05:06:34 GMT 2021","Thu Sep 09 05:06:36 GMT 2021","1586","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 09 05:06:43 GMT 2021","Thu Sep 09 05:06:44 GMT 2021","1441","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Sep 09 05:06:01 GMT 2021","Thu Sep 09 05:06:02 GMT 2021","1454","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 09 05:04:58 GMT 2021","Thu Sep 09 05:04:59 GMT 2021","1614","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Sep 09 05:02:25 GMT 2021","Thu Sep 09 05:02:26 GMT 2021","1485","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Sep 09 05:04:50 GMT 2021","Thu Sep 09 05:04:51 GMT 2021","1092","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 09 05:06:12 GMT 2021","Thu Sep 09 05:06:13 GMT 2021","1372","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 09 05:04:36 GMT 2021","Thu Sep 09 05:04:38 GMT 2021","1925","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Sep 09 05:03:11 GMT 2021","Thu Sep 09 05:03:14 GMT 2021","2494","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 09 05:04:07 GMT 2021","Thu Sep 09 05:04:09 GMT 2021","2053","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 09 05:04:56 GMT 2021","Thu Sep 09 05:04:58 GMT 2021","1633","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 09 05:05:35 GMT 2021","Thu Sep 09 05:05:37 GMT 2021","1961","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 09 05:05:58 GMT 2021","Thu Sep 09 05:06:00 GMT 2021","1507","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 09 05:07:00 GMT 2021","Thu Sep 09 05:07:02 GMT 2021","2297","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 09 05:02:26 GMT 2021","Thu Sep 09 05:02:28 GMT 2021","1466","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Sep 09 05:03:12 GMT 2021","Thu Sep 09 05:03:14 GMT 2021","2451","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 09 05:05:29 GMT 2021","Thu Sep 09 05:05:30 GMT 2021","1568","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 09 05:06:33 GMT 2021","Thu Sep 09 05:06:35 GMT 2021","1593","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Sep 09 05:06:15 GMT 2021","Thu Sep 09 05:06:17 GMT 2021","1393","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Sep 09 05:04:34 GMT 2021","Thu Sep 09 05:04:36 GMT 2021","1834","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Sep 09 05:04:12 GMT 2021","Thu Sep 09 05:04:14 GMT 2021","1853","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 09 05:06:01 GMT 2021","Thu Sep 09 05:06:03 GMT 2021","1533","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 09 05:05:41 GMT 2021","Thu Sep 09 05:05:42 GMT 2021","886","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 09 05:02:22 GMT 2021","Thu Sep 09 05:02:23 GMT 2021","1459","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 09 05:07:23 GMT 2021","Thu Sep 09 05:07:25 GMT 2021","2504","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 09 05:06:37 GMT 2021","Thu Sep 09 05:06:39 GMT 2021","1548","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 09 05:05:01 GMT 2021","Thu Sep 09 05:05:03 GMT 2021","1531","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Sep 09 05:05:22 GMT 2021","Thu Sep 09 05:05:23 GMT 2021","1671","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 09 05:06:05 GMT 2021","Thu Sep 09 05:06:07 GMT 2021","1489","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Sep 09 05:02:25 GMT 2021","Thu Sep 09 05:02:27 GMT 2021","1568","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Sep 09 05:03:28 GMT 2021","Thu Sep 09 05:03:30 GMT 2021","2086","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Sep 09 05:08:30 GMT 2021","Thu Sep 09 05:08:31 GMT 2021","1169","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 09 05:08:07 GMT 2021","Thu Sep 09 05:08:09 GMT 2021","2146","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 09 05:04:10 GMT 2021","Thu Sep 09 05:04:13 GMT 2021","2464","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 09 05:03:18 GMT 2021","Thu Sep 09 05:03:20 GMT 2021","2204","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Sep 09 05:03:16 GMT 2021","Thu Sep 09 05:03:18 GMT 2021","2317","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Sep 09 05:05:39 GMT 2021","Thu Sep 09 05:05:40 GMT 2021","1774","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 09 05:08:24 GMT 2021","Thu Sep 09 05:08:26 GMT 2021","1925","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 09 05:07:15 GMT 2021","Thu Sep 09 05:07:18 GMT 2021","2666","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 09 05:06:17 GMT 2021","Thu Sep 09 05:06:19 GMT 2021","1946","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Sep 09 05:03:44 GMT 2021","Thu Sep 09 05:03:47 GMT 2021","2780","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 09 05:05:42 GMT 2021","Thu Sep 09 05:05:43 GMT 2021","911","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 09 05:08:24 GMT 2021","Thu Sep 09 05:08:26 GMT 2021","1956","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 09 05:04:53 GMT 2021","Thu Sep 09 05:04:54 GMT 2021","1524","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 09 05:05:18 GMT 2021","Thu Sep 09 05:05:21 GMT 2021","2621","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 09 05:08:13 GMT 2021","Thu Sep 09 05:08:16 GMT 2021","2359","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Sep 09 05:06:47 GMT 2021","Thu Sep 09 05:06:49 GMT 2021","1507","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 09 05:04:45 GMT 2021","Thu Sep 09 05:04:46 GMT 2021","952","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 09 05:08:12 GMT 2021","Thu Sep 09 05:08:13 GMT 2021","1733","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Sep 09 05:03:02 GMT 2021","Thu Sep 09 05:03:04 GMT 2021","1855","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Sep 09 05:04:33 GMT 2021","Thu Sep 09 05:04:34 GMT 2021","1293","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Sep 09 05:08:09 GMT 2021","Thu Sep 09 05:08:11 GMT 2021","1842","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 09 05:07:24 GMT 2021","Thu Sep 09 05:07:26 GMT 2021","2358","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Sep 09 05:02:47 GMT 2021","Thu Sep 09 05:02:49 GMT 2021","1948","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Sep 09 05:05:25 GMT 2021","Thu Sep 09 05:05:27 GMT 2021","2293","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Sep 09 05:05:15 GMT 2021","Thu Sep 09 05:05:17 GMT 2021","1564","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Sep 09 05:05:05 GMT 2021","Thu Sep 09 05:05:13 GMT 2021","7998","chromium-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Sep 09 05:03:04 GMT 2021","Thu Sep 09 05:03:06 GMT 2021","1767","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 09 05:03:57 GMT 2021","Thu Sep 09 05:03:59 GMT 2021","1464","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 09 05:05:48 GMT 2021","Thu Sep 09 05:05:49 GMT 2021","1502","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 09 05:06:19 GMT 2021","Thu Sep 09 05:06:21 GMT 2021","1867","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Sep 09 05:07:19 GMT 2021","Thu Sep 09 05:07:21 GMT 2021","2386","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 09 05:06:57 GMT 2021","Thu Sep 09 05:07:00 GMT 2021","3169","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
