"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 18 18:08:27 GMT 2021","Wed Aug 18 18:08:29 GMT 2021","2633","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 18 18:08:28 GMT 2021","Wed Aug 18 18:08:31 GMT 2021","2487","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 18 18:10:56 GMT 2021","Wed Aug 18 18:10:57 GMT 2021","685","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 18 18:09:34 GMT 2021","Wed Aug 18 18:09:36 GMT 2021","2116","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 18 18:10:13 GMT 2021","Wed Aug 18 18:10:14 GMT 2021","708","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 18 18:09:24 GMT 2021","Wed Aug 18 18:09:27 GMT 2021","2381","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 18 18:09:50 GMT 2021","Wed Aug 18 18:09:51 GMT 2021","1023","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 18 18:08:55 GMT 2021","Wed Aug 18 18:08:56 GMT 2021","773","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 18 18:10:12 GMT 2021","Wed Aug 18 18:10:13 GMT 2021","1446","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 18 18:09:34 GMT 2021","Wed Aug 18 18:09:35 GMT 2021","1081","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 18 18:08:58 GMT 2021","Wed Aug 18 18:08:59 GMT 2021","1357","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 18 18:08:14 GMT 2021","Wed Aug 18 18:08:16 GMT 2021","2223","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 18 18:08:59 GMT 2021","Wed Aug 18 18:09:00 GMT 2021","1055","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 18 18:08:26 GMT 2021","Wed Aug 18 18:08:28 GMT 2021","1863","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 18 18:10:43 GMT 2021","Wed Aug 18 18:10:45 GMT 2021","1667","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 18 18:09:57 GMT 2021","Wed Aug 18 18:09:58 GMT 2021","885","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 18 18:09:01 GMT 2021","Wed Aug 18 18:09:03 GMT 2021","1302","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 18 18:08:25 GMT 2021","Wed Aug 18 18:08:27 GMT 2021","1639","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 18 18:09:47 GMT 2021","Wed Aug 18 18:09:49 GMT 2021","1947","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 18 18:08:19 GMT 2021","Wed Aug 18 18:08:20 GMT 2021","1033","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 18 18:08:25 GMT 2021","Wed Aug 18 18:08:26 GMT 2021","1029","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 18 18:10:08 GMT 2021","Wed Aug 18 18:10:08 GMT 2021","606","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 18 18:09:55 GMT 2021","Wed Aug 18 18:09:57 GMT 2021","2253","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 18 18:08:37 GMT 2021","Wed Aug 18 18:08:39 GMT 2021","1941","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 18 18:10:51 GMT 2021","Wed Aug 18 18:10:53 GMT 2021","1817","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 18 18:10:01 GMT 2021","Wed Aug 18 18:10:03 GMT 2021","1779","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 18 18:10:31 GMT 2021","Wed Aug 18 18:10:33 GMT 2021","2290","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 18 18:08:52 GMT 2021","Wed Aug 18 18:08:54 GMT 2021","1964","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 18 18:09:04 GMT 2021","Wed Aug 18 18:09:05 GMT 2021","1194","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 18 18:08:56 GMT 2021","Wed Aug 18 18:08:57 GMT 2021","769","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 18 18:09:57 GMT 2021","Wed Aug 18 18:09:59 GMT 2021","2412","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 18 18:10:35 GMT 2021","Wed Aug 18 18:10:37 GMT 2021","2595","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 18 18:10:10 GMT 2021","Wed Aug 18 18:10:11 GMT 2021","723","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 18 18:10:53 GMT 2021","Wed Aug 18 18:10:55 GMT 2021","2219","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 18 18:10:18 GMT 2021","Wed Aug 18 18:10:19 GMT 2021","958","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 18 18:10:11 GMT 2021","Wed Aug 18 18:10:12 GMT 2021","880","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 18 18:09:38 GMT 2021","Wed Aug 18 18:09:40 GMT 2021","2105","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 18 18:11:09 GMT 2021","Wed Aug 18 18:11:10 GMT 2021","665","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 18 18:09:31 GMT 2021","Wed Aug 18 18:09:32 GMT 2021","651","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 18 18:10:05 GMT 2021","Wed Aug 18 18:10:06 GMT 2021","1489","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 18 18:10:06 GMT 2021","Wed Aug 18 18:10:08 GMT 2021","1608","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 18 18:08:42 GMT 2021","Wed Aug 18 18:08:43 GMT 2021","484","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 18 18:08:54 GMT 2021","Wed Aug 18 18:08:56 GMT 2021","1960","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 18 18:09:05 GMT 2021","Wed Aug 18 18:09:08 GMT 2021","2425","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 18 18:09:08 GMT 2021","Wed Aug 18 18:09:09 GMT 2021","1030","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 18 18:09:55 GMT 2021","Wed Aug 18 18:09:56 GMT 2021","883","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 18 18:10:09 GMT 2021","Wed Aug 18 18:10:10 GMT 2021","975","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 18 18:08:23 GMT 2021","Wed Aug 18 18:08:25 GMT 2021","2263","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 18 18:10:29 GMT 2021","Wed Aug 18 18:10:31 GMT 2021","1235","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 18 18:08:46 GMT 2021","Wed Aug 18 18:08:46 GMT 2021","788","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 18 18:11:07 GMT 2021","Wed Aug 18 18:11:08 GMT 2021","717","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 18 18:09:09 GMT 2021","Wed Aug 18 18:09:10 GMT 2021","904","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 18 18:10:26 GMT 2021","Wed Aug 18 18:10:28 GMT 2021","2025","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 18 18:08:24 GMT 2021","Wed Aug 18 18:08:24 GMT 2021","961","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 18 18:08:52 GMT 2021","Wed Aug 18 18:08:52 GMT 2021","830","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 18 18:08:49 GMT 2021","Wed Aug 18 18:08:51 GMT 2021","1705","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 18 18:09:40 GMT 2021","Wed Aug 18 18:09:43 GMT 2021","2114","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 18 18:09:33 GMT 2021","Wed Aug 18 18:09:34 GMT 2021","851","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 18 18:08:20 GMT 2021","Wed Aug 18 18:08:21 GMT 2021","1206","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 18 18:08:16 GMT 2021","Wed Aug 18 18:08:17 GMT 2021","1018","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 18 18:08:24 GMT 2021","Wed Aug 18 18:08:25 GMT 2021","956","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 18 18:10:34 GMT 2021","Wed Aug 18 18:10:35 GMT 2021","1104","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 18 18:09:48 GMT 2021","Wed Aug 18 18:09:49 GMT 2021","900","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 18 18:08:45 GMT 2021","Wed Aug 18 18:08:46 GMT 2021","1875","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 18 18:10:07 GMT 2021","Wed Aug 18 18:10:08 GMT 2021","1105","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 18 18:08:44 GMT 2021","Wed Aug 18 18:08:45 GMT 2021","687","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 18 18:08:17 GMT 2021","Wed Aug 18 18:08:18 GMT 2021","1102","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 18 18:09:44 GMT 2021","Wed Aug 18 18:09:45 GMT 2021","1039","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 18 18:09:19 GMT 2021","Wed Aug 18 18:09:21 GMT 2021","1859","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 18 18:09:32 GMT 2021","Wed Aug 18 18:09:33 GMT 2021","999","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 18 18:09:46 GMT 2021","Wed Aug 18 18:09:46 GMT 2021","984","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 18 18:09:59 GMT 2021","Wed Aug 18 18:10:01 GMT 2021","1557","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 18 18:11:02 GMT 2021","Wed Aug 18 18:11:04 GMT 2021","2014","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 18 18:10:25 GMT 2021","Wed Aug 18 18:10:26 GMT 2021","1347","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 18 18:09:43 GMT 2021","Wed Aug 18 18:09:46 GMT 2021","2367","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 18 18:08:48 GMT 2021","Wed Aug 18 18:08:49 GMT 2021","857","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 18 18:09:30 GMT 2021","Wed Aug 18 18:09:31 GMT 2021","848","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 18 18:10:59 GMT 2021","Wed Aug 18 18:11:01 GMT 2021","1908","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 18 18:09:21 GMT 2021","Wed Aug 18 18:09:22 GMT 2021","1833","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 18 18:10:45 GMT 2021","Wed Aug 18 18:10:47 GMT 2021","1666","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 18 18:10:57 GMT 2021","Wed Aug 18 18:10:58 GMT 2021","1049","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 18 18:10:21 GMT 2021","Wed Aug 18 18:10:23 GMT 2021","1634","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 18 18:09:36 GMT 2021","Wed Aug 18 18:09:38 GMT 2021","2121","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 18 18:09:59 GMT 2021","Wed Aug 18 18:10:02 GMT 2021","2547","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 18 18:10:28 GMT 2021","Wed Aug 18 18:10:29 GMT 2021","1092","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 18 18:09:21 GMT 2021","Wed Aug 18 18:09:23 GMT 2021","1988","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 18 18:08:46 GMT 2021","Wed Aug 18 18:08:48 GMT 2021","1672","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 18 18:09:47 GMT 2021","Wed Aug 18 18:09:48 GMT 2021","1121","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 18 18:09:58 GMT 2021","Wed Aug 18 18:09:59 GMT 2021","1503","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 18 18:10:58 GMT 2021","Wed Aug 18 18:10:59 GMT 2021","815","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 18 18:10:19 GMT 2021","Wed Aug 18 18:10:19 GMT 2021","751","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 18 18:11:04 GMT 2021","Wed Aug 18 18:11:06 GMT 2021","1854","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 18 18:10:32 GMT 2021","Wed Aug 18 18:10:33 GMT 2021","828","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 18 18:09:49 GMT 2021","Wed Aug 18 18:09:50 GMT 2021","821","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 18 18:09:53 GMT 2021","Wed Aug 18 18:09:55 GMT 2021","1445","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 18 18:09:16 GMT 2021","Wed Aug 18 18:09:18 GMT 2021","1488","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
