"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 08 10:45:03 GMT 2021","Wed Sep 08 10:45:05 GMT 2021","1482","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Sep 08 10:45:05 GMT 2021","Wed Sep 08 10:45:06 GMT 2021","1562","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Sep 08 10:47:54 GMT 2021","Wed Sep 08 10:47:56 GMT 2021","1113","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 08 10:44:39 GMT 2021","Wed Sep 08 10:44:41 GMT 2021","2064","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Sep 08 10:48:52 GMT 2021","Wed Sep 08 10:48:53 GMT 2021","1103","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Sep 08 10:42:46 GMT 2021","Wed Sep 08 10:42:47 GMT 2021","1529","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Sep 08 10:44:37 GMT 2021","Wed Sep 08 10:44:39 GMT 2021","2045","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Sep 08 10:46:29 GMT 2021","Wed Sep 08 10:46:31 GMT 2021","2074","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Sep 08 10:44:36 GMT 2021","Wed Sep 08 10:44:37 GMT 2021","1229","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Sep 08 10:47:10 GMT 2021","Wed Sep 08 10:47:12 GMT 2021","1941","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Sep 08 10:47:52 GMT 2021","Wed Sep 08 10:47:53 GMT 2021","1185","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 08 10:49:08 GMT 2021","Wed Sep 08 10:49:09 GMT 2021","1557","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Sep 08 10:44:45 GMT 2021","Wed Sep 08 10:44:47 GMT 2021","1676","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Sep 08 10:47:05 GMT 2021","Wed Sep 08 10:47:07 GMT 2021","1985","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Sep 08 10:45:35 GMT 2021","Wed Sep 08 10:45:38 GMT 2021","2355","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 08 10:43:46 GMT 2021","Wed Sep 08 10:43:48 GMT 2021","1709","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 08 10:48:29 GMT 2021","Wed Sep 08 10:48:32 GMT 2021","2606","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Sep 08 10:43:08 GMT 2021","Wed Sep 08 10:43:09 GMT 2021","898","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 08 10:44:44 GMT 2021","Wed Sep 08 10:44:46 GMT 2021","1645","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Sep 08 10:48:56 GMT 2021","Wed Sep 08 10:48:57 GMT 2021","1609","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 08 10:43:12 GMT 2021","Wed Sep 08 10:43:14 GMT 2021","1726","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Sep 08 10:43:41 GMT 2021","Wed Sep 08 10:43:43 GMT 2021","2351","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Sep 08 10:44:53 GMT 2021","Wed Sep 08 10:44:55 GMT 2021","1723","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Sep 08 10:45:12 GMT 2021","Wed Sep 08 10:45:14 GMT 2021","2150","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Sep 08 10:46:52 GMT 2021","Wed Sep 08 10:46:54 GMT 2021","2103","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Sep 08 10:42:53 GMT 2021","Wed Sep 08 10:42:55 GMT 2021","1536","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 08 10:48:11 GMT 2021","Wed Sep 08 10:48:13 GMT 2021","2105","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Sep 08 10:44:43 GMT 2021","Wed Sep 08 10:44:44 GMT 2021","1630","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 08 10:43:21 GMT 2021","Wed Sep 08 10:43:22 GMT 2021","1515","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Sep 08 10:47:03 GMT 2021","Wed Sep 08 10:47:05 GMT 2021","1954","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 08 10:45:21 GMT 2021","Wed Sep 08 10:45:23 GMT 2021","2359","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Sep 08 10:44:56 GMT 2021","Wed Sep 08 10:44:58 GMT 2021","1612","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 08 10:48:45 GMT 2021","Wed Sep 08 10:48:47 GMT 2021","2094","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 08 10:44:02 GMT 2021","Wed Sep 08 10:44:03 GMT 2021","1145","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Sep 08 10:44:55 GMT 2021","Wed Sep 08 10:44:56 GMT 2021","1508","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 08 10:44:22 GMT 2021","Wed Sep 08 10:44:24 GMT 2021","1547","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Sep 08 10:48:44 GMT 2021","Wed Sep 08 10:48:46 GMT 2021","1904","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Sep 08 10:48:04 GMT 2021","Wed Sep 08 10:48:07 GMT 2021","2152","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 08 10:46:02 GMT 2021","Wed Sep 08 10:46:04 GMT 2021","2758","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 08 10:44:05 GMT 2021","Wed Sep 08 10:44:06 GMT 2021","1576","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 08 10:45:33 GMT 2021","Wed Sep 08 10:45:35 GMT 2021","2549","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 08 10:45:12 GMT 2021","Wed Sep 08 10:45:15 GMT 2021","2238","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Sep 08 10:45:52 GMT 2021","Wed Sep 08 10:45:53 GMT 2021","1587","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 08 10:47:35 GMT 2021","Wed Sep 08 10:47:37 GMT 2021","1883","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Sep 08 10:44:30 GMT 2021","Wed Sep 08 10:44:31 GMT 2021","1413","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Sep 08 10:45:08 GMT 2021","Wed Sep 08 10:45:12 GMT 2021","3943","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Sep 08 10:47:09 GMT 2021","Wed Sep 08 10:47:11 GMT 2021","1705","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 08 10:43:27 GMT 2021","Wed Sep 08 10:43:29 GMT 2021","1620","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 08 10:46:16 GMT 2021","Wed Sep 08 10:46:18 GMT 2021","2081","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Sep 08 10:43:59 GMT 2021","Wed Sep 08 10:44:01 GMT 2021","1850","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Sep 08 10:44:48 GMT 2021","Wed Sep 08 10:44:49 GMT 2021","801","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 08 10:49:03 GMT 2021","Wed Sep 08 10:49:04 GMT 2021","1634","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Sep 08 10:48:13 GMT 2021","Wed Sep 08 10:48:16 GMT 2021","2338","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Sep 08 10:47:39 GMT 2021","Wed Sep 08 10:47:41 GMT 2021","2255","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Sep 08 10:45:48 GMT 2021","Wed Sep 08 10:45:49 GMT 2021","1398","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 08 10:44:09 GMT 2021","Wed Sep 08 10:44:11 GMT 2021","1672","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Sep 08 10:47:49 GMT 2021","Wed Sep 08 10:47:51 GMT 2021","2160","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 08 10:46:11 GMT 2021","Wed Sep 08 10:46:13 GMT 2021","2347","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Sep 08 10:48:03 GMT 2021","Wed Sep 08 10:48:06 GMT 2021","2160","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Sep 08 10:47:58 GMT 2021","Wed Sep 08 10:48:00 GMT 2021","1486","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Sep 08 10:47:17 GMT 2021","Wed Sep 08 10:47:19 GMT 2021","1986","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 08 10:43:57 GMT 2021","Wed Sep 08 10:43:59 GMT 2021","1885","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Sep 08 10:44:47 GMT 2021","Wed Sep 08 10:44:47 GMT 2021","808","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 08 10:48:37 GMT 2021","Wed Sep 08 10:48:39 GMT 2021","1788","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 08 10:45:49 GMT 2021","Wed Sep 08 10:45:50 GMT 2021","1303","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Sep 08 10:48:54 GMT 2021","Wed Sep 08 10:48:56 GMT 2021","1666","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Sep 08 10:44:00 GMT 2021","Wed Sep 08 10:44:01 GMT 2021","1079","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 08 10:44:49 GMT 2021","Wed Sep 08 10:44:50 GMT 2021","974","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 08 10:48:32 GMT 2021","Wed Sep 08 10:48:34 GMT 2021","1727","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Sep 08 10:43:39 GMT 2021","Wed Sep 08 10:43:41 GMT 2021","1562","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Sep 08 10:43:58 GMT 2021","Wed Sep 08 10:43:59 GMT 2021","934","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Sep 08 10:43:52 GMT 2021","Wed Sep 08 10:43:54 GMT 2021","2065","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Sep 08 10:43:09 GMT 2021","Wed Sep 08 10:43:10 GMT 2021","1034","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 08 10:48:08 GMT 2021","Wed Sep 08 10:48:10 GMT 2021","1982","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 08 10:47:06 GMT 2021","Wed Sep 08 10:47:08 GMT 2021","2096","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 08 10:48:19 GMT 2021","Wed Sep 08 10:48:21 GMT 2021","1966","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Sep 08 10:43:45 GMT 2021","Wed Sep 08 10:43:46 GMT 2021","1601","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Sep 08 10:47:47 GMT 2021","Wed Sep 08 10:47:50 GMT 2021","2179","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Sep 08 10:49:01 GMT 2021","Wed Sep 08 10:49:03 GMT 2021","2045","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 08 10:46:57 GMT 2021","Wed Sep 08 10:47:00 GMT 2021","2169","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Sep 08 10:42:59 GMT 2021","Wed Sep 08 10:43:01 GMT 2021","2230","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Sep 08 10:48:01 GMT 2021","Wed Sep 08 10:48:03 GMT 2021","1961","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 08 10:46:22 GMT 2021","Wed Sep 08 10:46:24 GMT 2021","2150","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Sep 08 10:43:47 GMT 2021","Wed Sep 08 10:43:49 GMT 2021","2466","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Sep 08 10:44:53 GMT 2021","Wed Sep 08 10:44:55 GMT 2021","1478","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 08 10:43:57 GMT 2021","Wed Sep 08 10:43:58 GMT 2021","930","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 08 10:44:32 GMT 2021","Wed Sep 08 10:44:34 GMT 2021","1532","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Sep 08 10:42:41 GMT 2021","Wed Sep 08 10:42:42 GMT 2021","1484","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 08 10:49:06 GMT 2021","Wed Sep 08 10:49:08 GMT 2021","1571","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Sep 08 10:43:32 GMT 2021","Wed Sep 08 10:43:34 GMT 2021","1687","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Sep 08 10:46:25 GMT 2021","Wed Sep 08 10:46:27 GMT 2021","1887","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Sep 08 10:43:00 GMT 2021","Wed Sep 08 10:43:02 GMT 2021","1690","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Sep 08 10:47:50 GMT 2021","Wed Sep 08 10:47:52 GMT 2021","2303","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Sep 08 10:46:10 GMT 2021","Wed Sep 08 10:46:12 GMT 2021","2769","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Sep 08 10:44:38 GMT 2021","Wed Sep 08 10:44:40 GMT 2021","1651","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 08 10:46:53 GMT 2021","Wed Sep 08 10:46:55 GMT 2021","2215","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Sep 08 10:44:31 GMT 2021","Wed Sep 08 10:44:33 GMT 2021","2155","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Sep 08 10:44:19 GMT 2021","Wed Sep 08 10:44:20 GMT 2021","1585","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Sep 08 10:44:58 GMT 2021","Wed Sep 08 10:44:59 GMT 2021","1628","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Sep 08 10:42:42 GMT 2021","Wed Sep 08 10:42:44 GMT 2021","1726","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Sep 08 10:46:27 GMT 2021","Wed Sep 08 10:46:29 GMT 2021","2019","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Sep 08 10:45:26 GMT 2021","Wed Sep 08 10:45:28 GMT 2021","2486","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Sep 08 10:43:05 GMT 2021","Wed Sep 08 10:43:07 GMT 2021","1687","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Sep 08 10:47:11 GMT 2021","Wed Sep 08 10:47:12 GMT 2021","1777","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Sep 08 10:45:31 GMT 2021","Wed Sep 08 10:45:33 GMT 2021","1738","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Sep 08 10:45:59 GMT 2021","Wed Sep 08 10:46:01 GMT 2021","2479","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 08 10:46:41 GMT 2021","Wed Sep 08 10:46:43 GMT 2021","1943","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 08 10:44:28 GMT 2021","Wed Sep 08 10:44:30 GMT 2021","1557","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Sep 08 10:44:49 GMT 2021","Wed Sep 08 10:44:51 GMT 2021","1687","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Sep 08 10:42:37 GMT 2021","Wed Sep 08 10:42:39 GMT 2021","2582","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Sep 08 10:43:22 GMT 2021","Wed Sep 08 10:43:24 GMT 2021","1502","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Sep 08 10:44:18 GMT 2021","Wed Sep 08 10:44:19 GMT 2021","1537","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Sep 08 10:45:07 GMT 2021","Wed Sep 08 10:45:10 GMT 2021","2087","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 08 10:48:50 GMT 2021","Wed Sep 08 10:48:51 GMT 2021","945","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 08 10:49:04 GMT 2021","Wed Sep 08 10:49:06 GMT 2021","1599","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Sep 08 10:47:21 GMT 2021","Wed Sep 08 10:47:23 GMT 2021","1977","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Sep 08 10:44:01 GMT 2021","Wed Sep 08 10:44:02 GMT 2021","1082","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Sep 08 10:47:45 GMT 2021","Wed Sep 08 10:47:47 GMT 2021","2595","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Sep 08 10:44:21 GMT 2021","Wed Sep 08 10:44:22 GMT 2021","1700","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Sep 08 10:45:40 GMT 2021","Wed Sep 08 10:45:43 GMT 2021","2924","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Sep 08 10:45:28 GMT 2021","Wed Sep 08 10:45:31 GMT 2021","2774","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Sep 08 10:46:54 GMT 2021","Wed Sep 08 10:46:55 GMT 2021","1037","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 08 10:44:51 GMT 2021","Wed Sep 08 10:44:52 GMT 2021","970","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Sep 08 10:47:55 GMT 2021","Wed Sep 08 10:47:57 GMT 2021","2284","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Sep 08 10:44:11 GMT 2021","Wed Sep 08 10:44:12 GMT 2021","1530","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 08 10:43:48 GMT 2021","Wed Sep 08 10:43:50 GMT 2021","1791","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 08 10:46:04 GMT 2021","Wed Sep 08 10:46:07 GMT 2021","2586","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 08 10:48:51 GMT 2021","Wed Sep 08 10:48:53 GMT 2021","2117","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Sep 08 10:45:46 GMT 2021","Wed Sep 08 10:45:48 GMT 2021","2603","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Sep 08 10:46:43 GMT 2021","Wed Sep 08 10:46:45 GMT 2021","2111","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 08 10:43:34 GMT 2021","Wed Sep 08 10:43:36 GMT 2021","1733","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Sep 08 10:48:02 GMT 2021","Wed Sep 08 10:48:04 GMT 2021","2102","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Sep 08 10:48:27 GMT 2021","Wed Sep 08 10:48:29 GMT 2021","2231","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Sep 08 10:48:41 GMT 2021","Wed Sep 08 10:48:44 GMT 2021","2234","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Sep 08 10:48:48 GMT 2021","Wed Sep 08 10:48:49 GMT 2021","989","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 08 10:47:37 GMT 2021","Wed Sep 08 10:47:39 GMT 2021","1946","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Sep 08 10:43:19 GMT 2021","Wed Sep 08 10:43:21 GMT 2021","1594","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 08 10:48:09 GMT 2021","Wed Sep 08 10:48:11 GMT 2021","2155","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Sep 08 10:47:07 GMT 2021","Wed Sep 08 10:47:09 GMT 2021","1914","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
