"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 02 03:11:27 GMT 2021","Thu Sep 02 03:11:29 GMT 2021","2228","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Sep 02 03:10:33 GMT 2021","Thu Sep 02 03:10:34 GMT 2021","1505","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:12:24 GMT 2021","Thu Sep 02 03:12:29 GMT 2021","4957","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 02 03:09:25 GMT 2021","Thu Sep 02 03:09:26 GMT 2021","899","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 02 03:12:13 GMT 2021","Thu Sep 02 03:12:16 GMT 2021","2641","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Sep 02 03:12:31 GMT 2021","Thu Sep 02 03:12:32 GMT 2021","1703","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:10:49 GMT 2021","Thu Sep 02 03:10:51 GMT 2021","2515","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Sep 02 03:11:17 GMT 2021","Thu Sep 02 03:11:19 GMT 2021","1564","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 02 03:13:09 GMT 2021","Thu Sep 02 03:13:11 GMT 2021","1886","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 02 03:10:37 GMT 2021","Thu Sep 02 03:10:39 GMT 2021","1532","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:11:36 GMT 2021","Thu Sep 02 03:11:39 GMT 2021","2562","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:09:15 GMT 2021","Thu Sep 02 03:09:17 GMT 2021","1778","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Sep 02 03:11:51 GMT 2021","Thu Sep 02 03:11:53 GMT 2021","2180","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:10:22 GMT 2021","Thu Sep 02 03:10:23 GMT 2021","986","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 02 03:13:14 GMT 2021","Thu Sep 02 03:13:16 GMT 2021","1807","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Sep 02 03:09:50 GMT 2021","Thu Sep 02 03:09:52 GMT 2021","1646","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Sep 02 03:09:33 GMT 2021","Thu Sep 02 03:09:35 GMT 2021","2154","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Sep 02 03:13:12 GMT 2021","Thu Sep 02 03:13:14 GMT 2021","1869","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 02 03:11:38 GMT 2021","Thu Sep 02 03:11:39 GMT 2021","1755","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 02 03:12:43 GMT 2021","Thu Sep 02 03:12:46 GMT 2021","2349","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Sep 02 03:08:58 GMT 2021","Thu Sep 02 03:09:00 GMT 2021","1510","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Sep 02 03:10:53 GMT 2021","Thu Sep 02 03:10:54 GMT 2021","1325","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Sep 02 03:10:42 GMT 2021","Thu Sep 02 03:10:43 GMT 2021","1395","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Sep 02 03:09:07 GMT 2021","Thu Sep 02 03:09:09 GMT 2021","2140","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:11:33 GMT 2021","Thu Sep 02 03:11:36 GMT 2021","3027","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:11:36 GMT 2021","Thu Sep 02 03:11:38 GMT 2021","2114","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 02 03:11:58 GMT 2021","Thu Sep 02 03:12:00 GMT 2021","2097","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 02 03:10:56 GMT 2021","Thu Sep 02 03:10:57 GMT 2021","1702","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Sep 02 03:09:04 GMT 2021","Thu Sep 02 03:09:07 GMT 2021","2559","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:11:27 GMT 2021","Thu Sep 02 03:11:29 GMT 2021","2088","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Sep 02 03:12:24 GMT 2021","Thu Sep 02 03:12:26 GMT 2021","2029","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 02 03:10:45 GMT 2021","Thu Sep 02 03:10:46 GMT 2021","1425","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:12:20 GMT 2021","Thu Sep 02 03:12:23 GMT 2021","2210","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 02 03:10:58 GMT 2021","Thu Sep 02 03:11:00 GMT 2021","1488","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:10:18 GMT 2021","Thu Sep 02 03:10:19 GMT 2021","1047","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Sep 02 03:12:01 GMT 2021","Thu Sep 02 03:12:03 GMT 2021","1267","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 02 03:12:05 GMT 2021","Thu Sep 02 03:12:06 GMT 2021","1491","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 02 03:11:06 GMT 2021","Thu Sep 02 03:11:07 GMT 2021","886","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Sep 02 03:11:25 GMT 2021","Thu Sep 02 03:11:27 GMT 2021","2161","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:09:31 GMT 2021","Thu Sep 02 03:09:33 GMT 2021","1553","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 02 03:09:04 GMT 2021","Thu Sep 02 03:09:05 GMT 2021","1342","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 02 03:11:34 GMT 2021","Thu Sep 02 03:11:36 GMT 2021","1976","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Sep 02 03:12:04 GMT 2021","Thu Sep 02 03:12:05 GMT 2021","1247","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Sep 02 03:08:57 GMT 2021","Thu Sep 02 03:08:58 GMT 2021","1490","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:11:04 GMT 2021","Thu Sep 02 03:11:06 GMT 2021","1556","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 02 03:12:47 GMT 2021","Thu Sep 02 03:12:49 GMT 2021","1671","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 02 03:09:20 GMT 2021","Thu Sep 02 03:09:22 GMT 2021","1790","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 02 03:09:53 GMT 2021","Thu Sep 02 03:09:55 GMT 2021","1750","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Sep 02 03:12:53 GMT 2021","Thu Sep 02 03:12:55 GMT 2021","1978","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:11:00 GMT 2021","Thu Sep 02 03:11:01 GMT 2021","1624","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 02 03:09:54 GMT 2021","Thu Sep 02 03:09:57 GMT 2021","2943","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:10:10 GMT 2021","Thu Sep 02 03:10:12 GMT 2021","2180","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 02 03:10:37 GMT 2021","Thu Sep 02 03:10:39 GMT 2021","1480","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:10:29 GMT 2021","Thu Sep 02 03:10:31 GMT 2021","1560","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:11:58 GMT 2021","Thu Sep 02 03:12:00 GMT 2021","2417","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Sep 02 03:11:16 GMT 2021","Thu Sep 02 03:11:18 GMT 2021","1457","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:09:09 GMT 2021","Thu Sep 02 03:09:10 GMT 2021","1389","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 02 03:10:44 GMT 2021","Thu Sep 02 03:10:47 GMT 2021","2531","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:09:38 GMT 2021","Thu Sep 02 03:09:40 GMT 2021","1512","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:11:13 GMT 2021","Thu Sep 02 03:11:15 GMT 2021","1483","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:10:57 GMT 2021","Thu Sep 02 03:10:59 GMT 2021","1826","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 02 03:10:14 GMT 2021","Thu Sep 02 03:10:16 GMT 2021","1944","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 02 03:09:35 GMT 2021","Thu Sep 02 03:09:37 GMT 2021","1647","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:11:03 GMT 2021","Thu Sep 02 03:11:04 GMT 2021","1555","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 02 03:11:55 GMT 2021","Thu Sep 02 03:11:58 GMT 2021","2342","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 02 03:12:11 GMT 2021","Thu Sep 02 03:12:13 GMT 2021","2348","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 02 03:12:34 GMT 2021","Thu Sep 02 03:12:36 GMT 2021","1814","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Sep 02 03:09:00 GMT 2021","Thu Sep 02 03:09:01 GMT 2021","1501","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:12:50 GMT 2021","Thu Sep 02 03:12:51 GMT 2021","928","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Sep 02 03:11:31 GMT 2021","Thu Sep 02 03:11:33 GMT 2021","2131","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Sep 02 03:11:09 GMT 2021","Thu Sep 02 03:11:10 GMT 2021","1265","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Sep 02 03:12:15 GMT 2021","Thu Sep 02 03:12:17 GMT 2021","2216","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:10:09 GMT 2021","Thu Sep 02 03:10:11 GMT 2021","2067","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:09:41 GMT 2021","Thu Sep 02 03:09:43 GMT 2021","1546","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 02 03:10:48 GMT 2021","Thu Sep 02 03:10:49 GMT 2021","1489","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 02 03:12:55 GMT 2021","Thu Sep 02 03:12:57 GMT 2021","1935","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 02 03:12:16 GMT 2021","Thu Sep 02 03:12:18 GMT 2021","2364","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 02 03:13:20 GMT 2021","Thu Sep 02 03:13:21 GMT 2021","1594","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 02 03:10:02 GMT 2021","Thu Sep 02 03:10:04 GMT 2021","1654","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Sep 02 03:10:53 GMT 2021","Thu Sep 02 03:10:55 GMT 2021","1920","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Sep 02 03:12:45 GMT 2021","Thu Sep 02 03:12:47 GMT 2021","1742","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Sep 02 03:10:39 GMT 2021","Thu Sep 02 03:10:40 GMT 2021","1556","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 02 03:09:47 GMT 2021","Thu Sep 02 03:09:48 GMT 2021","1868","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:10:11 GMT 2021","Thu Sep 02 03:10:13 GMT 2021","2231","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 02 03:10:27 GMT 2021","Thu Sep 02 03:10:29 GMT 2021","1636","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Sep 02 03:10:41 GMT 2021","Thu Sep 02 03:10:42 GMT 2021","1508","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 02 03:12:10 GMT 2021","Thu Sep 02 03:12:12 GMT 2021","2042","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 02 03:13:05 GMT 2021","Thu Sep 02 03:13:07 GMT 2021","1301","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 02 03:12:34 GMT 2021","Thu Sep 02 03:12:36 GMT 2021","1773","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Sep 02 03:10:20 GMT 2021","Thu Sep 02 03:10:21 GMT 2021","1882","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Sep 02 03:10:54 GMT 2021","Thu Sep 02 03:10:55 GMT 2021","1416","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 02 03:10:17 GMT 2021","Thu Sep 02 03:10:20 GMT 2021","2123","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 02 03:12:36 GMT 2021","Thu Sep 02 03:12:38 GMT 2021","1872","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:11:08 GMT 2021","Thu Sep 02 03:11:09 GMT 2021","1658","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Sep 02 03:11:01 GMT 2021","Thu Sep 02 03:11:03 GMT 2021","1554","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 02 03:11:06 GMT 2021","Thu Sep 02 03:11:06 GMT 2021","786","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 02 03:09:21 GMT 2021","Thu Sep 02 03:09:23 GMT 2021","1997","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 02 03:10:47 GMT 2021","Thu Sep 02 03:10:49 GMT 2021","2011","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:10:21 GMT 2021","Thu Sep 02 03:10:23 GMT 2021","1823","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Sep 02 03:09:00 GMT 2021","Thu Sep 02 03:09:01 GMT 2021","1693","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Sep 02 03:10:12 GMT 2021","Thu Sep 02 03:10:14 GMT 2021","2397","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 02 03:13:13 GMT 2021","Thu Sep 02 03:13:15 GMT 2021","1837","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:11:23 GMT 2021","Thu Sep 02 03:11:25 GMT 2021","2010","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:10:04 GMT 2021","Thu Sep 02 03:10:06 GMT 2021","2280","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Sep 02 03:10:16 GMT 2021","Thu Sep 02 03:10:18 GMT 2021","1740","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 02 03:12:30 GMT 2021","Thu Sep 02 03:12:32 GMT 2021","2116","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 02 03:10:01 GMT 2021","Thu Sep 02 03:10:03 GMT 2021","1795","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Sep 02 03:11:44 GMT 2021","Thu Sep 02 03:11:46 GMT 2021","2005","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 02 03:09:15 GMT 2021","Thu Sep 02 03:09:18 GMT 2021","2306","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 02 03:09:13 GMT 2021","Thu Sep 02 03:09:15 GMT 2021","2130","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Sep 02 03:10:32 GMT 2021","Thu Sep 02 03:10:34 GMT 2021","1690","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 02 03:12:57 GMT 2021","Thu Sep 02 03:12:59 GMT 2021","1974","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 02 03:11:16 GMT 2021","Thu Sep 02 03:11:17 GMT 2021","1558","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Sep 02 03:09:45 GMT 2021","Thu Sep 02 03:09:47 GMT 2021","1678","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:12:59 GMT 2021","Thu Sep 02 03:13:01 GMT 2021","1957","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 02 03:13:21 GMT 2021","Thu Sep 02 03:13:23 GMT 2021","1579","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:09:59 GMT 2021","Thu Sep 02 03:10:01 GMT 2021","2341","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Sep 02 03:10:19 GMT 2021","Thu Sep 02 03:10:20 GMT 2021","945","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 02 03:09:25 GMT 2021","Thu Sep 02 03:09:27 GMT 2021","1855","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 02 03:09:37 GMT 2021","Thu Sep 02 03:09:38 GMT 2021","1494","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Sep 02 03:10:15 GMT 2021","Thu Sep 02 03:10:17 GMT 2021","2225","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Sep 02 03:10:55 GMT 2021","Thu Sep 02 03:10:56 GMT 2021","870","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Sep 02 03:13:01 GMT 2021","Thu Sep 02 03:13:02 GMT 2021","1931","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Sep 02 03:10:25 GMT 2021","Thu Sep 02 03:10:27 GMT 2021","1740","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 02 03:12:27 GMT 2021","Thu Sep 02 03:12:29 GMT 2021","1993","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 02 03:12:03 GMT 2021","Thu Sep 02 03:12:05 GMT 2021","2325","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Sep 02 03:09:59 GMT 2021","Thu Sep 02 03:10:02 GMT 2021","3087","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Sep 02 03:11:53 GMT 2021","Thu Sep 02 03:11:55 GMT 2021","2339","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 02 03:12:26 GMT 2021","Thu Sep 02 03:12:27 GMT 2021","1771","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:11:29 GMT 2021","Thu Sep 02 03:11:31 GMT 2021","1929","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Sep 02 03:09:42 GMT 2021","Thu Sep 02 03:09:45 GMT 2021","2746","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 02 03:09:48 GMT 2021","Thu Sep 02 03:09:50 GMT 2021","2014","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Sep 02 03:12:38 GMT 2021","Thu Sep 02 03:12:41 GMT 2021","2957","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:12:40 GMT 2021","Thu Sep 02 03:12:42 GMT 2021","1886","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 02 03:13:11 GMT 2021","Thu Sep 02 03:13:13 GMT 2021","1899","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Sep 02 03:10:43 GMT 2021","Thu Sep 02 03:10:45 GMT 2021","1390","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Sep 02 03:12:00 GMT 2021","Thu Sep 02 03:12:01 GMT 2021","1295","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
