"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 11 05:18:31 GMT 2021","Sat Sep 11 05:18:32 GMT 2021","1876","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Sat Sep 11 05:21:37 GMT 2021","Sat Sep 11 05:21:40 GMT 2021","2897","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Sat Sep 11 05:16:19 GMT 2021","Sat Sep 11 05:16:21 GMT 2021","1794","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 11 05:15:19 GMT 2021","Sat Sep 11 05:15:20 GMT 2021","1431","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Sat Sep 11 05:16:27 GMT 2021","Sat Sep 11 05:16:29 GMT 2021","2189","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 11 05:19:09 GMT 2021","Sat Sep 11 05:19:11 GMT 2021","1538","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"skipped","Sat Sep 11 05:18:46 GMT 2021","Sat Sep 11 05:18:46 GMT 2021","476","chromium-fhd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Sat Sep 11 05:21:23 GMT 2021","Sat Sep 11 05:21:25 GMT 2021","2062","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Sat Sep 11 05:15:36 GMT 2021","Sat Sep 11 05:15:38 GMT 2021","2319","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Sat Sep 11 05:19:21 GMT 2021","Sat Sep 11 05:19:22 GMT 2021","1825","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Sat Sep 11 05:19:35 GMT 2021","Sat Sep 11 05:19:36 GMT 2021","1539","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Sat Sep 11 05:19:34 GMT 2021","Sat Sep 11 05:19:36 GMT 2021","2070","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Sat Sep 11 05:18:47 GMT 2021","Sat Sep 11 05:18:53 GMT 2021","6644","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Sat Sep 11 05:18:17 GMT 2021","Sat Sep 11 05:18:20 GMT 2021","2109","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Sat Sep 11 05:17:44 GMT 2021","Sat Sep 11 05:17:46 GMT 2021","2241","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Sat Sep 11 05:17:25 GMT 2021","Sat Sep 11 05:17:27 GMT 2021","1724","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Sat Sep 11 05:17:47 GMT 2021","Sat Sep 11 05:17:50 GMT 2021","2055","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Sat Sep 11 05:16:58 GMT 2021","Sat Sep 11 05:17:00 GMT 2021","1935","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Sat Sep 11 05:20:00 GMT 2021","Sat Sep 11 05:20:02 GMT 2021","1923","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 11 05:19:58 GMT 2021","Sat Sep 11 05:20:00 GMT 2021","2334","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Sat Sep 11 05:15:59 GMT 2021","Sat Sep 11 05:16:01 GMT 2021","1520","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Sat Sep 11 05:19:56 GMT 2021","Sat Sep 11 05:19:58 GMT 2021","1999","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Sat Sep 11 05:21:28 GMT 2021","Sat Sep 11 05:21:29 GMT 2021","1042","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 11 05:17:09 GMT 2021","Sat Sep 11 05:17:11 GMT 2021","1630","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Sat Sep 11 05:21:35 GMT 2021","Sat Sep 11 05:21:37 GMT 2021","2057","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Sat Sep 11 05:15:38 GMT 2021","Sat Sep 11 05:15:40 GMT 2021","2140","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Sat Sep 11 05:18:58 GMT 2021","Sat Sep 11 05:19:00 GMT 2021","1569","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Sat Sep 11 05:18:30 GMT 2021","Sat Sep 11 05:18:31 GMT 2021","1888","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 11 05:15:23 GMT 2021","Sat Sep 11 05:15:25 GMT 2021","1454","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Sat Sep 11 05:15:47 GMT 2021","Sat Sep 11 05:15:48 GMT 2021","832","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Sat Sep 11 05:15:46 GMT 2021","Sat Sep 11 05:15:47 GMT 2021","820","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 11 05:18:21 GMT 2021","Sat Sep 11 05:18:24 GMT 2021","2531","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Sat Sep 11 05:15:40 GMT 2021","Sat Sep 11 05:15:42 GMT 2021","1932","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Sat Sep 11 05:19:14 GMT 2021","Sat Sep 11 05:19:16 GMT 2021","2298","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Sat Sep 11 05:20:08 GMT 2021","Sat Sep 11 05:20:10 GMT 2021","1607","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 11 05:21:03 GMT 2021","Sat Sep 11 05:21:06 GMT 2021","3132","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Sat Sep 11 05:21:16 GMT 2021","Sat Sep 11 05:21:19 GMT 2021","3034","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Sat Sep 11 05:16:39 GMT 2021","Sat Sep 11 05:16:42 GMT 2021","2367","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Sat Sep 11 05:21:44 GMT 2021","Sat Sep 11 05:21:46 GMT 2021","1976","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Sat Sep 11 05:17:35 GMT 2021","Sat Sep 11 05:17:36 GMT 2021","945","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 11 05:17:19 GMT 2021","Sat Sep 11 05:17:20 GMT 2021","1721","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Sat Sep 11 05:20:50 GMT 2021","Sat Sep 11 05:20:53 GMT 2021","2606","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Sat Sep 11 05:15:49 GMT 2021","Sat Sep 11 05:15:50 GMT 2021","970","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Sat Sep 11 05:15:37 GMT 2021","Sat Sep 11 05:15:39 GMT 2021","1622","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Sat Sep 11 05:15:33 GMT 2021","Sat Sep 11 05:15:35 GMT 2021","1400","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 11 05:19:21 GMT 2021","Sat Sep 11 05:19:23 GMT 2021","2040","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Sat Sep 11 05:17:53 GMT 2021","Sat Sep 11 05:18:01 GMT 2021","7954","chromium-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Sat Sep 11 05:20:19 GMT 2021","Sat Sep 11 05:20:22 GMT 2021","2870","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Sat Sep 11 05:18:08 GMT 2021","Sat Sep 11 05:18:10 GMT 2021","1654","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Sat Sep 11 05:19:33 GMT 2021","Sat Sep 11 05:19:35 GMT 2021","1530","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Sat Sep 11 05:21:01 GMT 2021","Sat Sep 11 05:21:03 GMT 2021","1871","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Sat Sep 11 05:16:07 GMT 2021","Sat Sep 11 05:16:09 GMT 2021","2146","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Sat Sep 11 05:20:27 GMT 2021","Sat Sep 11 05:20:28 GMT 2021","1299","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 11 05:21:05 GMT 2021","Sat Sep 11 05:21:07 GMT 2021","1932","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Sat Sep 11 05:17:19 GMT 2021","Sat Sep 11 05:17:20 GMT 2021","1598","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Sat Sep 11 05:20:05 GMT 2021","Sat Sep 11 05:20:07 GMT 2021","2006","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Sat Sep 11 05:16:46 GMT 2021","Sat Sep 11 05:16:48 GMT 2021","2170","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Sat Sep 11 05:18:54 GMT 2021","Sat Sep 11 05:18:56 GMT 2021","1608","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Sat Sep 11 05:15:22 GMT 2021","Sat Sep 11 05:15:24 GMT 2021","1592","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Sat Sep 11 05:18:11 GMT 2021","Sat Sep 11 05:18:13 GMT 2021","2244","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Sat Sep 11 05:16:05 GMT 2021","Sat Sep 11 05:16:07 GMT 2021","1515","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Sat Sep 11 05:15:51 GMT 2021","Sat Sep 11 05:15:52 GMT 2021","1547","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Sat Sep 11 05:16:35 GMT 2021","Sat Sep 11 05:16:37 GMT 2021","2044","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Sat Sep 11 05:21:14 GMT 2021","Sat Sep 11 05:21:16 GMT 2021","1802","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Sat Sep 11 05:15:21 GMT 2021","Sat Sep 11 05:15:22 GMT 2021","1506","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Sat Sep 11 05:19:36 GMT 2021","Sat Sep 11 05:19:38 GMT 2021","1507","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Sat Sep 11 05:18:51 GMT 2021","Sat Sep 11 05:18:52 GMT 2021","1621","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Sat Sep 11 05:18:43 GMT 2021","Sat Sep 11 05:18:45 GMT 2021","1806","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 11 05:15:27 GMT 2021","Sat Sep 11 05:15:28 GMT 2021","1409","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 11 05:20:13 GMT 2021","Sat Sep 11 05:20:16 GMT 2021","2629","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Sat Sep 11 05:16:16 GMT 2021","Sat Sep 11 05:16:18 GMT 2021","2615","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Sat Sep 11 05:20:09 GMT 2021","Sat Sep 11 05:20:12 GMT 2021","2382","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 11 05:21:07 GMT 2021","Sat Sep 11 05:21:09 GMT 2021","2170","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Sat Sep 11 05:15:44 GMT 2021","Sat Sep 11 05:15:45 GMT 2021","1662","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 11 05:18:32 GMT 2021","Sat Sep 11 05:18:34 GMT 2021","1897","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Sat Sep 11 05:21:06 GMT 2021","Sat Sep 11 05:21:08 GMT 2021","2376","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Sat Sep 11 05:19:04 GMT 2021","Sat Sep 11 05:19:06 GMT 2021","1539","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 11 05:21:27 GMT 2021","Sat Sep 11 05:21:29 GMT 2021","1983","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Sat Sep 11 05:17:30 GMT 2021","Sat Sep 11 05:17:32 GMT 2021","1906","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Sat Sep 11 05:16:25 GMT 2021","Sat Sep 11 05:16:27 GMT 2021","2073","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Sat Sep 11 05:19:22 GMT 2021","Sat Sep 11 05:19:24 GMT 2021","1755","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 11 05:16:57 GMT 2021","Sat Sep 11 05:16:59 GMT 2021","2171","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 11 05:20:22 GMT 2021","Sat Sep 11 05:20:24 GMT 2021","2617","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Sat Sep 11 05:19:40 GMT 2021","Sat Sep 11 05:19:44 GMT 2021","4219","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Sat Sep 11 05:16:13 GMT 2021","Sat Sep 11 05:16:15 GMT 2021","1966","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Sat Sep 11 05:16:44 GMT 2021","Sat Sep 11 05:16:46 GMT 2021","2416","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Sat Sep 11 05:18:18 GMT 2021","Sat Sep 11 05:18:19 GMT 2021","1507","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 11 05:20:34 GMT 2021","Sat Sep 11 05:20:37 GMT 2021","2542","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Sat Sep 11 05:18:40 GMT 2021","Sat Sep 11 05:18:42 GMT 2021","1809","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Sat Sep 11 05:17:02 GMT 2021","Sat Sep 11 05:17:04 GMT 2021","1781","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Sat Sep 11 05:16:23 GMT 2021","Sat Sep 11 05:16:25 GMT 2021","1852","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Sat Sep 11 05:17:27 GMT 2021","Sat Sep 11 05:17:29 GMT 2021","2023","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Sat Sep 11 05:19:19 GMT 2021","Sat Sep 11 05:19:21 GMT 2021","2030","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Sat Sep 11 05:19:36 GMT 2021","Sat Sep 11 05:19:37 GMT 2021","1495","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Sat Sep 11 05:16:04 GMT 2021","Sat Sep 11 05:16:05 GMT 2021","1415","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Sat Sep 11 05:19:27 GMT 2021","Sat Sep 11 05:19:29 GMT 2021","2055","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Sat Sep 11 05:18:52 GMT 2021","Sat Sep 11 05:18:54 GMT 2021","1706","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Sat Sep 11 05:15:32 GMT 2021","Sat Sep 11 05:15:34 GMT 2021","1470","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Sat Sep 11 05:20:23 GMT 2021","Sat Sep 11 05:20:26 GMT 2021","2556","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 11 05:18:20 GMT 2021","Sat Sep 11 05:18:21 GMT 2021","1831","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Sat Sep 11 05:17:20 GMT 2021","Sat Sep 11 05:17:23 GMT 2021","2198","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Sat Sep 11 05:20:16 GMT 2021","Sat Sep 11 05:20:20 GMT 2021","3740","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Sat Sep 11 05:21:40 GMT 2021","Sat Sep 11 05:21:42 GMT 2021","2237","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Sat Sep 11 05:18:33 GMT 2021","Sat Sep 11 05:18:34 GMT 2021","988","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Sat Sep 11 05:15:28 GMT 2021","Sat Sep 11 05:15:30 GMT 2021","2123","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Sat Sep 11 05:16:56 GMT 2021","Sat Sep 11 05:16:58 GMT 2021","1856","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Sat Sep 11 05:17:37 GMT 2021","Sat Sep 11 05:17:40 GMT 2021","2149","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Sat Sep 11 05:18:32 GMT 2021","Sat Sep 11 05:18:33 GMT 2021","910","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 11 05:18:15 GMT 2021","Sat Sep 11 05:18:16 GMT 2021","1525","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Sat Sep 11 05:21:15 GMT 2021","Sat Sep 11 05:21:16 GMT 2021","877","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 11 05:16:26 GMT 2021","Sat Sep 11 05:16:29 GMT 2021","2647","iphone-8","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Sat Sep 11 05:18:31 GMT 2021","Sat Sep 11 05:18:32 GMT 2021","905","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Sat Sep 11 05:20:26 GMT 2021","Sat Sep 11 05:20:27 GMT 2021","1075","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Sat Sep 11 05:19:13 GMT 2021","Sat Sep 11 05:19:15 GMT 2021","2083","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Sat Sep 11 05:21:29 GMT 2021","Sat Sep 11 05:21:31 GMT 2021","2200","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Sat Sep 11 05:20:57 GMT 2021","Sat Sep 11 05:20:59 GMT 2021","2212","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Sat Sep 11 05:16:34 GMT 2021","Sat Sep 11 05:16:36 GMT 2021","1990","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Sat Sep 11 05:18:53 GMT 2021","Sat Sep 11 05:18:55 GMT 2021","1732","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 11 05:21:25 GMT 2021","Sat Sep 11 05:21:27 GMT 2021","1935","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 11 05:18:05 GMT 2021","Sat Sep 11 05:18:06 GMT 2021","1634","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Sat Sep 11 05:16:15 GMT 2021","Sat Sep 11 05:16:17 GMT 2021","2207","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Sat Sep 11 05:19:13 GMT 2021","Sat Sep 11 05:19:14 GMT 2021","1373","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 11 05:17:06 GMT 2021","Sat Sep 11 05:17:08 GMT 2021","1783","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Sat Sep 11 05:16:31 GMT 2021","Sat Sep 11 05:16:33 GMT 2021","1996","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Sat Sep 11 05:21:25 GMT 2021","Sat Sep 11 05:21:27 GMT 2021","1945","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Sat Sep 11 05:16:38 GMT 2021","Sat Sep 11 05:16:39 GMT 2021","1039","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Sat Sep 11 05:17:06 GMT 2021","Sat Sep 11 05:17:08 GMT 2021","1715","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Sat Sep 11 05:21:13 GMT 2021","Sat Sep 11 05:21:15 GMT 2021","2434","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Sat Sep 11 05:19:55 GMT 2021","Sat Sep 11 05:19:58 GMT 2021","3131","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Sat Sep 11 05:17:15 GMT 2021","Sat Sep 11 05:17:16 GMT 2021","1550","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 11 05:19:30 GMT 2021","Sat Sep 11 05:19:32 GMT 2021","1986","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Sat Sep 11 05:17:04 GMT 2021","Sat Sep 11 05:17:06 GMT 2021","1917","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Sat Sep 11 05:17:08 GMT 2021","Sat Sep 11 05:17:09 GMT 2021","1575","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Sat Sep 11 05:21:46 GMT 2021","Sat Sep 11 05:21:48 GMT 2021","1966","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 11 05:18:48 GMT 2021","Sat Sep 11 05:18:49 GMT 2021","1510","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Sat Sep 11 05:21:11 GMT 2021","Sat Sep 11 05:21:13 GMT 2021","1861","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Sat Sep 11 05:17:52 GMT 2021","Sat Sep 11 05:17:54 GMT 2021","1636","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
