"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 03:47:56 GMT 2021","Thu Aug 26 03:48:00 GMT 2021","4125","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 03:45:24 GMT 2021","Thu Aug 26 03:45:26 GMT 2021","1966","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 03:47:36 GMT 2021","Thu Aug 26 03:47:38 GMT 2021","1767","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 03:46:47 GMT 2021","Thu Aug 26 03:46:51 GMT 2021","4219","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 03:46:14 GMT 2021","Thu Aug 26 03:46:16 GMT 2021","1596","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 03:44:47 GMT 2021","Thu Aug 26 03:44:49 GMT 2021","1958","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 03:48:34 GMT 2021","Thu Aug 26 03:48:37 GMT 2021","2280","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 03:44:53 GMT 2021","Thu Aug 26 03:44:55 GMT 2021","1664","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 03:47:11 GMT 2021","Thu Aug 26 03:47:13 GMT 2021","2422","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 03:46:45 GMT 2021","Thu Aug 26 03:46:46 GMT 2021","1658","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 03:44:40 GMT 2021","Thu Aug 26 03:44:41 GMT 2021","1076","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 03:44:37 GMT 2021","Thu Aug 26 03:44:38 GMT 2021","869","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 03:45:09 GMT 2021","Thu Aug 26 03:45:11 GMT 2021","1796","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 03:46:41 GMT 2021","Thu Aug 26 03:46:43 GMT 2021","1696","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 03:46:38 GMT 2021","Thu Aug 26 03:46:40 GMT 2021","1545","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 03:44:16 GMT 2021","Thu Aug 26 03:44:19 GMT 2021","2789","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 03:44:25 GMT 2021","Thu Aug 26 03:44:27 GMT 2021","2401","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 03:48:49 GMT 2021","Thu Aug 26 03:48:51 GMT 2021","2013","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 03:45:52 GMT 2021","Thu Aug 26 03:45:54 GMT 2021","1729","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 03:47:56 GMT 2021","Thu Aug 26 03:47:59 GMT 2021","2295","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 03:48:46 GMT 2021","Thu Aug 26 03:48:48 GMT 2021","2421","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 03:46:51 GMT 2021","Thu Aug 26 03:46:53 GMT 2021","2499","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 03:45:05 GMT 2021","Thu Aug 26 03:45:07 GMT 2021","1729","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 03:48:59 GMT 2021","Thu Aug 26 03:49:01 GMT 2021","1821","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 03:47:24 GMT 2021","Thu Aug 26 03:47:27 GMT 2021","2717","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 03:44:58 GMT 2021","Thu Aug 26 03:44:59 GMT 2021","1688","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 03:47:47 GMT 2021","Thu Aug 26 03:47:49 GMT 2021","2534","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 03:44:35 GMT 2021","Thu Aug 26 03:44:37 GMT 2021","1965","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 03:44:55 GMT 2021","Thu Aug 26 03:44:58 GMT 2021","2524","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 03:46:47 GMT 2021","Thu Aug 26 03:46:50 GMT 2021","2425","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 03:48:07 GMT 2021","Thu Aug 26 03:48:09 GMT 2021","2187","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 03:44:29 GMT 2021","Thu Aug 26 03:44:31 GMT 2021","1982","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 03:45:15 GMT 2021","Thu Aug 26 03:45:17 GMT 2021","1724","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 03:46:45 GMT 2021","Thu Aug 26 03:46:47 GMT 2021","2198","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 03:48:51 GMT 2021","Thu Aug 26 03:48:53 GMT 2021","2113","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 03:47:03 GMT 2021","Thu Aug 26 03:47:06 GMT 2021","2474","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 03:44:10 GMT 2021","Thu Aug 26 03:44:13 GMT 2021","2165","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 03:46:26 GMT 2021","Thu Aug 26 03:46:28 GMT 2021","1732","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 03:47:27 GMT 2021","Thu Aug 26 03:47:30 GMT 2021","2844","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 03:45:07 GMT 2021","Thu Aug 26 03:45:09 GMT 2021","1727","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 03:46:19 GMT 2021","Thu Aug 26 03:46:21 GMT 2021","1809","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 03:46:31 GMT 2021","Thu Aug 26 03:46:32 GMT 2021","1520","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 03:45:45 GMT 2021","Thu Aug 26 03:45:47 GMT 2021","2063","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 03:47:19 GMT 2021","Thu Aug 26 03:47:21 GMT 2021","2718","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 03:48:03 GMT 2021","Thu Aug 26 03:48:05 GMT 2021","2134","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 03:44:28 GMT 2021","Thu Aug 26 03:44:29 GMT 2021","1858","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 03:47:00 GMT 2021","Thu Aug 26 03:47:03 GMT 2021","2513","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 03:47:33 GMT 2021","Thu Aug 26 03:47:35 GMT 2021","1686","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 03:44:07 GMT 2021","Thu Aug 26 03:44:09 GMT 2021","1657","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 03:44:17 GMT 2021","Thu Aug 26 03:44:19 GMT 2021","2395","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 03:44:05 GMT 2021","Thu Aug 26 03:44:06 GMT 2021","1810","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 03:47:26 GMT 2021","Thu Aug 26 03:47:29 GMT 2021","2973","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 03:47:13 GMT 2021","Thu Aug 26 03:47:16 GMT 2021","2598","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 03:44:15 GMT 2021","Thu Aug 26 03:44:17 GMT 2021","1526","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 03:49:01 GMT 2021","Thu Aug 26 03:49:03 GMT 2021","1796","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 03:48:35 GMT 2021","Thu Aug 26 03:48:37 GMT 2021","2283","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 03:47:52 GMT 2021","Thu Aug 26 03:47:55 GMT 2021","2906","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 03:46:58 GMT 2021","Thu Aug 26 03:47:01 GMT 2021","2476","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 03:46:18 GMT 2021","Thu Aug 26 03:46:20 GMT 2021","1958","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 03:44:21 GMT 2021","Thu Aug 26 03:44:22 GMT 2021","1564","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 03:45:39 GMT 2021","Thu Aug 26 03:45:41 GMT 2021","2044","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 03:46:22 GMT 2021","Thu Aug 26 03:46:24 GMT 2021","1756","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 03:46:20 GMT 2021","Thu Aug 26 03:46:22 GMT 2021","1802","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 03:47:32 GMT 2021","Thu Aug 26 03:47:33 GMT 2021","1434","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 03:44:33 GMT 2021","Thu Aug 26 03:44:35 GMT 2021","1897","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 03:48:05 GMT 2021","Thu Aug 26 03:48:07 GMT 2021","2283","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 03:44:46 GMT 2021","Thu Aug 26 03:44:48 GMT 2021","2439","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 03:45:01 GMT 2021","Thu Aug 26 03:45:03 GMT 2021","2110","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 03:48:40 GMT 2021","Thu Aug 26 03:48:41 GMT 2021","1180","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 03:45:18 GMT 2021","Thu Aug 26 03:45:20 GMT 2021","1740","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 03:47:35 GMT 2021","Thu Aug 26 03:47:38 GMT 2021","2816","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 03:44:26 GMT 2021","Thu Aug 26 03:44:28 GMT 2021","2192","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 03:47:20 GMT 2021","Thu Aug 26 03:47:23 GMT 2021","3263","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 03:44:08 GMT 2021","Thu Aug 26 03:44:10 GMT 2021","1647","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 03:48:41 GMT 2021","Thu Aug 26 03:48:42 GMT 2021","1426","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 03:46:27 GMT 2021","Thu Aug 26 03:46:28 GMT 2021","1016","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 03:46:10 GMT 2021","Thu Aug 26 03:46:12 GMT 2021","2156","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 03:46:24 GMT 2021","Thu Aug 26 03:46:26 GMT 2021","1697","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 03:47:52 GMT 2021","Thu Aug 26 03:47:54 GMT 2021","2581","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 03:48:24 GMT 2021","Thu Aug 26 03:48:26 GMT 2021","1032","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 03:44:59 GMT 2021","Thu Aug 26 03:45:01 GMT 2021","1740","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 03:46:29 GMT 2021","Thu Aug 26 03:46:31 GMT 2021","1896","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 03:44:24 GMT 2021","Thu Aug 26 03:44:26 GMT 2021","1916","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 03:44:45 GMT 2021","Thu Aug 26 03:44:47 GMT 2021","1803","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 03:45:26 GMT 2021","Thu Aug 26 03:45:28 GMT 2021","2158","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 03:46:33 GMT 2021","Thu Aug 26 03:46:35 GMT 2021","1829","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 03:47:13 GMT 2021","Thu Aug 26 03:47:16 GMT 2021","3664","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 03:46:07 GMT 2021","Thu Aug 26 03:46:09 GMT 2021","1487","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 03:49:03 GMT 2021","Thu Aug 26 03:49:05 GMT 2021","1836","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 03:46:04 GMT 2021","Thu Aug 26 03:46:06 GMT 2021","1624","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 03:46:05 GMT 2021","Thu Aug 26 03:46:08 GMT 2021","2824","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 03:48:33 GMT 2021","Thu Aug 26 03:48:35 GMT 2021","2179","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 03:48:32 GMT 2021","Thu Aug 26 03:48:34 GMT 2021","2279","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 03:46:03 GMT 2021","Thu Aug 26 03:46:05 GMT 2021","2158","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 03:46:50 GMT 2021","Thu Aug 26 03:46:52 GMT 2021","2718","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 03:47:01 GMT 2021","Thu Aug 26 03:47:03 GMT 2021","2493","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 03:48:57 GMT 2021","Thu Aug 26 03:48:59 GMT 2021","2045","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 03:48:42 GMT 2021","Thu Aug 26 03:48:44 GMT 2021","1560","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 03:44:30 GMT 2021","Thu Aug 26 03:44:32 GMT 2021","2150","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 03:45:54 GMT 2021","Thu Aug 26 03:45:55 GMT 2021","1620","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 03:44:39 GMT 2021","Thu Aug 26 03:44:40 GMT 2021","1111","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 03:44:49 GMT 2021","Thu Aug 26 03:44:51 GMT 2021","1935","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 03:46:26 GMT 2021","Thu Aug 26 03:46:27 GMT 2021","1049","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 03:48:55 GMT 2021","Thu Aug 26 03:48:57 GMT 2021","2100","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 03:45:58 GMT 2021","Thu Aug 26 03:45:59 GMT 2021","1566","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 03:46:35 GMT 2021","Thu Aug 26 03:46:37 GMT 2021","1730","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 03:47:47 GMT 2021","Thu Aug 26 03:47:49 GMT 2021","2551","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 03:45:41 GMT 2021","Thu Aug 26 03:45:42 GMT 2021","1694","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 03:45:53 GMT 2021","Thu Aug 26 03:45:54 GMT 2021","1619","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 03:46:38 GMT 2021","Thu Aug 26 03:46:40 GMT 2021","1675","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 03:48:28 GMT 2021","Thu Aug 26 03:48:31 GMT 2021","2005","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 03:45:05 GMT 2021","Thu Aug 26 03:45:07 GMT 2021","1773","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 03:45:33 GMT 2021","Thu Aug 26 03:45:34 GMT 2021","1003","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 03:48:25 GMT 2021","Thu Aug 26 03:48:28 GMT 2021","2227","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 03:44:32 GMT 2021","Thu Aug 26 03:44:34 GMT 2021","1828","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 03:46:28 GMT 2021","Thu Aug 26 03:46:29 GMT 2021","1826","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 03:48:22 GMT 2021","Thu Aug 26 03:48:23 GMT 2021","1904","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 03:48:39 GMT 2021","Thu Aug 26 03:48:41 GMT 2021","2369","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 03:46:06 GMT 2021","Thu Aug 26 03:46:07 GMT 2021","1583","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 03:47:41 GMT 2021","Thu Aug 26 03:47:44 GMT 2021","2674","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 03:44:28 GMT 2021","Thu Aug 26 03:44:30 GMT 2021","2098","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 03:47:06 GMT 2021","Thu Aug 26 03:47:08 GMT 2021","2775","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 03:45:26 GMT 2021","Thu Aug 26 03:45:28 GMT 2021","2124","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 03:44:51 GMT 2021","Thu Aug 26 03:44:53 GMT 2021","1854","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 03:46:13 GMT 2021","Thu Aug 26 03:46:14 GMT 2021","1649","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 03:45:20 GMT 2021","Thu Aug 26 03:45:22 GMT 2021","2277","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 03:47:38 GMT 2021","Thu Aug 26 03:47:41 GMT 2021","2558","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 03:47:29 GMT 2021","Thu Aug 26 03:47:30 GMT 2021","1445","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 03:48:53 GMT 2021","Thu Aug 26 03:48:55 GMT 2021","1972","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 03:44:44 GMT 2021","Thu Aug 26 03:44:46 GMT 2021","1685","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 03:48:20 GMT 2021","Thu Aug 26 03:48:22 GMT 2021","2017","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 03:44:22 GMT 2021","Thu Aug 26 03:44:24 GMT 2021","1480","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 03:45:02 GMT 2021","Thu Aug 26 03:45:04 GMT 2021","1887","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 03:45:30 GMT 2021","Thu Aug 26 03:45:32 GMT 2021","1978","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 03:47:38 GMT 2021","Thu Aug 26 03:47:41 GMT 2021","3061","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 03:44:38 GMT 2021","Thu Aug 26 03:44:39 GMT 2021","890","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 03:48:31 GMT 2021","Thu Aug 26 03:48:33 GMT 2021","2480","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 03:48:45 GMT 2021","Thu Aug 26 03:48:47 GMT 2021","1486","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
