"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 17:52:12 GMT 2021","Fri Aug 13 17:52:13 GMT 2021","278","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Fri Aug 13 17:52:44 GMT 2021","Fri Aug 13 17:52:45 GMT 2021","821","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Aug 13 17:52:25 GMT 2021","Fri Aug 13 17:52:26 GMT 2021","1462","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Fri Aug 13 17:52:43 GMT 2021","Fri Aug 13 17:52:44 GMT 2021","741","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Fri Aug 13 17:51:05 GMT 2021","Fri Aug 13 17:51:06 GMT 2021","664","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Fri Aug 13 17:51:51 GMT 2021","Fri Aug 13 17:51:52 GMT 2021","943","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Fri Aug 13 17:51:43 GMT 2021","Fri Aug 13 17:51:44 GMT 2021","809","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Aug 13 17:52:30 GMT 2021","Fri Aug 13 17:52:31 GMT 2021","1619","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Fri Aug 13 17:51:55 GMT 2021","Fri Aug 13 17:51:55 GMT 2021","611","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 17:51:06 GMT 2021","Fri Aug 13 17:51:07 GMT 2021","1142","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Fri Aug 13 17:51:13 GMT 2021","Fri Aug 13 17:51:14 GMT 2021","1091","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Fri Aug 13 17:51:37 GMT 2021","Fri Aug 13 17:51:39 GMT 2021","1223","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Fri Aug 13 17:51:18 GMT 2021","Fri Aug 13 17:51:18 GMT 2021","592","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Aug 13 17:50:49 GMT 2021","Fri Aug 13 17:50:50 GMT 2021","850","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Fri Aug 13 17:52:39 GMT 2021","Fri Aug 13 17:52:40 GMT 2021","956","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Fri Aug 13 17:51:57 GMT 2021","Fri Aug 13 17:51:58 GMT 2021","839","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Fri Aug 13 17:50:50 GMT 2021","Fri Aug 13 17:50:51 GMT 2021","818","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 17:52:22 GMT 2021","Fri Aug 13 17:52:22 GMT 2021","756","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Fri Aug 13 17:51:54 GMT 2021","Fri Aug 13 17:51:55 GMT 2021","732","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Fri Aug 13 17:50:54 GMT 2021","Fri Aug 13 17:50:55 GMT 2021","1068","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Fri Aug 13 17:52:39 GMT 2021","Fri Aug 13 17:52:40 GMT 2021","1557","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Fri Aug 13 17:51:50 GMT 2021","Fri Aug 13 17:51:51 GMT 2021","1252","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Aug 13 17:52:24 GMT 2021","Fri Aug 13 17:52:25 GMT 2021","821","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Fri Aug 13 17:52:45 GMT 2021","Fri Aug 13 17:52:46 GMT 2021","603","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Fri Aug 13 17:51:40 GMT 2021","Fri Aug 13 17:51:40 GMT 2021","492","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Fri Aug 13 17:51:48 GMT 2021","Fri Aug 13 17:51:49 GMT 2021","804","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Aug 13 17:52:43 GMT 2021","Fri Aug 13 17:52:44 GMT 2021","1003","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Fri Aug 13 17:52:42 GMT 2021","Fri Aug 13 17:52:43 GMT 2021","987","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Aug 13 17:50:58 GMT 2021","Fri Aug 13 17:51:01 GMT 2021","2498","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Fri Aug 13 17:52:30 GMT 2021","Fri Aug 13 17:52:31 GMT 2021","807","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Fri Aug 13 17:52:43 GMT 2021","Fri Aug 13 17:52:43 GMT 2021","633","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Fri Aug 13 17:51:46 GMT 2021","Fri Aug 13 17:51:47 GMT 2021","752","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Fri Aug 13 17:51:21 GMT 2021","Fri Aug 13 17:51:21 GMT 2021","714","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 17:52:01 GMT 2021","Fri Aug 13 17:52:02 GMT 2021","591","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Fri Aug 13 17:52:22 GMT 2021","Fri Aug 13 17:52:24 GMT 2021","1959","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Fri Aug 13 17:52:44 GMT 2021","Fri Aug 13 17:52:45 GMT 2021","897","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Fri Aug 13 17:51:31 GMT 2021","Fri Aug 13 17:51:33 GMT 2021","1812","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Fri Aug 13 17:50:55 GMT 2021","Fri Aug 13 17:50:57 GMT 2021","1979","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Aug 13 17:52:14 GMT 2021","Fri Aug 13 17:52:15 GMT 2021","843","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Aug 13 17:50:49 GMT 2021","Fri Aug 13 17:50:50 GMT 2021","942","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Fri Aug 13 17:52:40 GMT 2021","Fri Aug 13 17:52:42 GMT 2021","1645","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Fri Aug 13 17:50:47 GMT 2021","Fri Aug 13 17:50:49 GMT 2021","2208","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Fri Aug 13 17:50:49 GMT 2021","Fri Aug 13 17:50:49 GMT 2021","881","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Fri Aug 13 17:52:23 GMT 2021","Fri Aug 13 17:52:24 GMT 2021","571","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Fri Aug 13 17:50:51 GMT 2021","Fri Aug 13 17:50:52 GMT 2021","1017","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Fri Aug 13 17:52:13 GMT 2021","Fri Aug 13 17:52:13 GMT 2021","536","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Aug 13 17:51:49 GMT 2021","Fri Aug 13 17:51:50 GMT 2021","1066","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Fri Aug 13 17:52:49 GMT 2021","Fri Aug 13 17:52:49 GMT 2021","483","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Fri Aug 13 17:51:20 GMT 2021","Fri Aug 13 17:51:21 GMT 2021","833","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Fri Aug 13 17:52:38 GMT 2021","Fri Aug 13 17:52:39 GMT 2021","946","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Fri Aug 13 17:51:51 GMT 2021","Fri Aug 13 17:51:51 GMT 2021","837","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Fri Aug 13 17:52:40 GMT 2021","Fri Aug 13 17:52:41 GMT 2021","973","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Fri Aug 13 17:51:58 GMT 2021","Fri Aug 13 17:51:58 GMT 2021","554","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Fri Aug 13 17:51:07 GMT 2021","Fri Aug 13 17:51:08 GMT 2021","1470","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Fri Aug 13 17:52:21 GMT 2021","Fri Aug 13 17:52:22 GMT 2021","654","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Fri Aug 13 17:51:25 GMT 2021","Fri Aug 13 17:51:26 GMT 2021","1119","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Fri Aug 13 17:51:11 GMT 2021","Fri Aug 13 17:51:12 GMT 2021","1113","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Fri Aug 13 17:52:04 GMT 2021","Fri Aug 13 17:52:05 GMT 2021","966","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Fri Aug 13 17:51:29 GMT 2021","Fri Aug 13 17:51:30 GMT 2021","717","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Fri Aug 13 17:52:28 GMT 2021","Fri Aug 13 17:52:29 GMT 2021","611","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Fri Aug 13 17:51:14 GMT 2021","Fri Aug 13 17:51:15 GMT 2021","408","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Fri Aug 13 17:52:08 GMT 2021","Fri Aug 13 17:52:10 GMT 2021","2172","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Fri Aug 13 17:52:01 GMT 2021","Fri Aug 13 17:52:01 GMT 2021","499","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Fri Aug 13 17:52:20 GMT 2021","Fri Aug 13 17:52:21 GMT 2021","698","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Fri Aug 13 17:51:39 GMT 2021","Fri Aug 13 17:51:40 GMT 2021","1226","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Fri Aug 13 17:51:31 GMT 2021","Fri Aug 13 17:51:32 GMT 2021","754","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Fri Aug 13 17:51:41 GMT 2021","Fri Aug 13 17:51:42 GMT 2021","536","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Aug 13 17:51:04 GMT 2021","Fri Aug 13 17:51:04 GMT 2021","720","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Fri Aug 13 17:51:15 GMT 2021","Fri Aug 13 17:51:16 GMT 2021","692","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Fri Aug 13 17:51:04 GMT 2021","Fri Aug 13 17:51:05 GMT 2021","668","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Fri Aug 13 17:52:16 GMT 2021","Fri Aug 13 17:52:17 GMT 2021","885","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Fri Aug 13 17:51:17 GMT 2021","Fri Aug 13 17:51:18 GMT 2021","729","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Fri Aug 13 17:52:15 GMT 2021","Fri Aug 13 17:52:16 GMT 2021","1032","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Fri Aug 13 17:52:42 GMT 2021","Fri Aug 13 17:52:42 GMT 2021","311","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Fri Aug 13 17:51:01 GMT 2021","Fri Aug 13 17:51:02 GMT 2021","887","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Aug 13 17:52:28 GMT 2021","Fri Aug 13 17:52:30 GMT 2021","1439","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Fri Aug 13 17:52:26 GMT 2021","Fri Aug 13 17:52:27 GMT 2021","846","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Fri Aug 13 17:51:59 GMT 2021","Fri Aug 13 17:52:01 GMT 2021","1908","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Aug 13 17:51:44 GMT 2021","Fri Aug 13 17:51:46 GMT 2021","1945","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Fri Aug 13 17:51:26 GMT 2021","Fri Aug 13 17:51:27 GMT 2021","893","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Fri Aug 13 17:52:27 GMT 2021","Fri Aug 13 17:52:28 GMT 2021","700","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Fri Aug 13 17:52:05 GMT 2021","Fri Aug 13 17:52:06 GMT 2021","1404","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Aug 13 17:52:17 GMT 2021","Fri Aug 13 17:52:17 GMT 2021","819","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Fri Aug 13 17:51:08 GMT 2021","Fri Aug 13 17:51:09 GMT 2021","1077","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Aug 13 17:52:19 GMT 2021","Fri Aug 13 17:52:19 GMT 2021","708","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Aug 13 17:51:52 GMT 2021","Fri Aug 13 17:51:54 GMT 2021","1303","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Fri Aug 13 17:52:19 GMT 2021","Fri Aug 13 17:52:20 GMT 2021","492","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Fri Aug 13 17:51:09 GMT 2021","Fri Aug 13 17:51:11 GMT 2021","1140","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Fri Aug 13 17:52:25 GMT 2021","Fri Aug 13 17:52:26 GMT 2021","994","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Fri Aug 13 17:52:36 GMT 2021","Fri Aug 13 17:52:37 GMT 2021","1088","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Fri Aug 13 17:52:14 GMT 2021","Fri Aug 13 17:52:15 GMT 2021","738","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Aug 13 17:51:46 GMT 2021","Fri Aug 13 17:51:48 GMT 2021","1179","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Aug 13 17:52:45 GMT 2021","Fri Aug 13 17:52:46 GMT 2021","941","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Aug 13 17:52:47 GMT 2021","Fri Aug 13 17:52:48 GMT 2021","372","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Fri Aug 13 17:52:07 GMT 2021","Fri Aug 13 17:52:08 GMT 2021","1075","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
