"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 00:51:16 GMT 2021","Thu Aug 26 00:51:17 GMT 2021","1567","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 00:50:18 GMT 2021","Thu Aug 26 00:50:20 GMT 2021","1782","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 00:52:18 GMT 2021","Thu Aug 26 00:52:21 GMT 2021","3346","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 00:53:02 GMT 2021","Thu Aug 26 00:53:05 GMT 2021","2671","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 00:52:13 GMT 2021","Thu Aug 26 00:52:16 GMT 2021","2504","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 00:49:49 GMT 2021","Thu Aug 26 00:49:51 GMT 2021","1794","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 00:49:40 GMT 2021","Thu Aug 26 00:49:42 GMT 2021","1577","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 00:51:33 GMT 2021","Thu Aug 26 00:51:35 GMT 2021","1352","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 00:50:51 GMT 2021","Thu Aug 26 00:50:52 GMT 2021","1048","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 00:52:42 GMT 2021","Thu Aug 26 00:52:44 GMT 2021","2819","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 00:52:19 GMT 2021","Thu Aug 26 00:52:22 GMT 2021","2346","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 00:52:50 GMT 2021","Thu Aug 26 00:52:53 GMT 2021","3012","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 00:50:20 GMT 2021","Thu Aug 26 00:50:22 GMT 2021","2061","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 00:53:59 GMT 2021","Thu Aug 26 00:54:01 GMT 2021","2371","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 00:51:52 GMT 2021","Thu Aug 26 00:51:53 GMT 2021","1800","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 00:53:29 GMT 2021","Thu Aug 26 00:53:31 GMT 2021","2040","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 00:49:29 GMT 2021","Thu Aug 26 00:49:31 GMT 2021","1776","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 00:53:11 GMT 2021","Thu Aug 26 00:53:14 GMT 2021","2664","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 00:51:44 GMT 2021","Thu Aug 26 00:51:46 GMT 2021","1892","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 00:49:58 GMT 2021","Thu Aug 26 00:50:01 GMT 2021","2147","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 00:51:13 GMT 2021","Thu Aug 26 00:51:15 GMT 2021","1635","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 00:50:08 GMT 2021","Thu Aug 26 00:50:10 GMT 2021","1757","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 00:50:37 GMT 2021","Thu Aug 26 00:50:39 GMT 2021","1519","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 00:53:38 GMT 2021","Thu Aug 26 00:53:39 GMT 2021","1978","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 00:50:50 GMT 2021","Thu Aug 26 00:50:52 GMT 2021","2077","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 00:52:32 GMT 2021","Thu Aug 26 00:52:34 GMT 2021","2538","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 00:51:20 GMT 2021","Thu Aug 26 00:51:22 GMT 2021","1733","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 00:51:07 GMT 2021","Thu Aug 26 00:51:08 GMT 2021","1667","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 00:49:38 GMT 2021","Thu Aug 26 00:49:41 GMT 2021","2366","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 00:50:30 GMT 2021","Thu Aug 26 00:50:33 GMT 2021","3043","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 00:51:00 GMT 2021","Thu Aug 26 00:51:03 GMT 2021","2665","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 00:50:40 GMT 2021","Thu Aug 26 00:50:42 GMT 2021","1931","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 00:50:53 GMT 2021","Thu Aug 26 00:50:54 GMT 2021","1205","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 00:54:11 GMT 2021","Thu Aug 26 00:54:13 GMT 2021","2281","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 00:54:05 GMT 2021","Thu Aug 26 00:54:07 GMT 2021","1425","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 00:51:45 GMT 2021","Thu Aug 26 00:51:46 GMT 2021","852","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 00:53:54 GMT 2021","Thu Aug 26 00:53:57 GMT 2021","2612","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 00:51:41 GMT 2021","Thu Aug 26 00:51:43 GMT 2021","1808","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 00:51:55 GMT 2021","Thu Aug 26 00:51:57 GMT 2021","1825","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 00:53:52 GMT 2021","Thu Aug 26 00:53:54 GMT 2021","2148","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 00:50:50 GMT 2021","Thu Aug 26 00:50:51 GMT 2021","973","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 00:50:29 GMT 2021","Thu Aug 26 00:50:31 GMT 2021","1827","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 00:53:46 GMT 2021","Thu Aug 26 00:53:47 GMT 2021","1911","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 00:54:09 GMT 2021","Thu Aug 26 00:54:11 GMT 2021","1618","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 00:50:16 GMT 2021","Thu Aug 26 00:50:18 GMT 2021","1599","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 00:49:45 GMT 2021","Thu Aug 26 00:49:47 GMT 2021","2230","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 00:50:25 GMT 2021","Thu Aug 26 00:50:28 GMT 2021","2752","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 00:50:18 GMT 2021","Thu Aug 26 00:50:19 GMT 2021","1582","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 00:52:22 GMT 2021","Thu Aug 26 00:52:24 GMT 2021","2468","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 00:54:11 GMT 2021","Thu Aug 26 00:54:13 GMT 2021","1983","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 00:52:59 GMT 2021","Thu Aug 26 00:53:01 GMT 2021","2277","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 00:54:17 GMT 2021","Thu Aug 26 00:54:19 GMT 2021","2020","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 00:49:42 GMT 2021","Thu Aug 26 00:49:43 GMT 2021","1783","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 00:50:57 GMT 2021","Thu Aug 26 00:50:59 GMT 2021","1937","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 00:53:23 GMT 2021","Thu Aug 26 00:53:25 GMT 2021","2221","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 00:54:01 GMT 2021","Thu Aug 26 00:54:04 GMT 2021","2344","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 00:53:07 GMT 2021","Thu Aug 26 00:53:09 GMT 2021","2837","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 00:53:57 GMT 2021","Thu Aug 26 00:53:59 GMT 2021","2280","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 00:52:43 GMT 2021","Thu Aug 26 00:52:46 GMT 2021","2749","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 00:53:27 GMT 2021","Thu Aug 26 00:53:30 GMT 2021","2397","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 00:52:59 GMT 2021","Thu Aug 26 00:53:02 GMT 2021","3458","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 00:52:37 GMT 2021","Thu Aug 26 00:52:39 GMT 2021","2456","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 00:50:35 GMT 2021","Thu Aug 26 00:50:37 GMT 2021","2308","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 00:51:25 GMT 2021","Thu Aug 26 00:51:27 GMT 2021","1465","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 00:49:23 GMT 2021","Thu Aug 26 00:49:27 GMT 2021","3516","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 00:53:45 GMT 2021","Thu Aug 26 00:53:47 GMT 2021","2658","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 00:52:27 GMT 2021","Thu Aug 26 00:52:30 GMT 2021","3082","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 00:49:57 GMT 2021","Thu Aug 26 00:49:58 GMT 2021","1849","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 00:51:37 GMT 2021","Thu Aug 26 00:51:39 GMT 2021","1804","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 00:52:53 GMT 2021","Thu Aug 26 00:52:56 GMT 2021","2764","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 00:49:44 GMT 2021","Thu Aug 26 00:49:45 GMT 2021","1903","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 00:50:16 GMT 2021","Thu Aug 26 00:50:18 GMT 2021","1712","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 00:49:26 GMT 2021","Thu Aug 26 00:49:28 GMT 2021","1661","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 00:51:39 GMT 2021","Thu Aug 26 00:51:41 GMT 2021","1818","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 00:50:33 GMT 2021","Thu Aug 26 00:50:35 GMT 2021","1725","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 00:53:52 GMT 2021","Thu Aug 26 00:53:54 GMT 2021","2110","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 00:51:06 GMT 2021","Thu Aug 26 00:51:08 GMT 2021","1904","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 00:53:50 GMT 2021","Thu Aug 26 00:53:52 GMT 2021","2349","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 00:52:33 GMT 2021","Thu Aug 26 00:52:37 GMT 2021","3335","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 00:52:01 GMT 2021","Thu Aug 26 00:52:06 GMT 2021","4802","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 00:50:04 GMT 2021","Thu Aug 26 00:50:05 GMT 2021","1628","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 00:50:25 GMT 2021","Thu Aug 26 00:50:27 GMT 2021","1791","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 00:54:13 GMT 2021","Thu Aug 26 00:54:15 GMT 2021","2288","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 00:50:28 GMT 2021","Thu Aug 26 00:50:30 GMT 2021","2288","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 00:51:59 GMT 2021","Thu Aug 26 00:52:01 GMT 2021","1582","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 00:54:13 GMT 2021","Thu Aug 26 00:54:15 GMT 2021","2091","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 00:51:17 GMT 2021","Thu Aug 26 00:51:18 GMT 2021","1558","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 00:51:48 GMT 2021","Thu Aug 26 00:51:49 GMT 2021","1006","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 00:53:33 GMT 2021","Thu Aug 26 00:53:35 GMT 2021","2149","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 00:49:53 GMT 2021","Thu Aug 26 00:49:55 GMT 2021","1746","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 00:53:01 GMT 2021","Thu Aug 26 00:53:03 GMT 2021","2543","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 00:50:11 GMT 2021","Thu Aug 26 00:50:13 GMT 2021","1625","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 00:49:57 GMT 2021","Thu Aug 26 00:49:58 GMT 2021","913","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 00:52:08 GMT 2021","Thu Aug 26 00:52:12 GMT 2021","4386","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 00:53:43 GMT 2021","Thu Aug 26 00:53:45 GMT 2021","2061","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 00:49:32 GMT 2021","Thu Aug 26 00:49:34 GMT 2021","1619","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 00:53:37 GMT 2021","Thu Aug 26 00:53:40 GMT 2021","2734","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 00:51:58 GMT 2021","Thu Aug 26 00:51:59 GMT 2021","1578","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 00:51:09 GMT 2021","Thu Aug 26 00:51:16 GMT 2021","7159","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 00:50:05 GMT 2021","Thu Aug 26 00:50:08 GMT 2021","2369","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 00:50:14 GMT 2021","Thu Aug 26 00:50:16 GMT 2021","1562","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 00:53:59 GMT 2021","Thu Aug 26 00:54:01 GMT 2021","2363","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 00:51:19 GMT 2021","Thu Aug 26 00:51:21 GMT 2021","1740","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 00:54:21 GMT 2021","Thu Aug 26 00:54:23 GMT 2021","1817","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 00:49:55 GMT 2021","Thu Aug 26 00:49:57 GMT 2021","1956","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 00:51:56 GMT 2021","Thu Aug 26 00:51:58 GMT 2021","1664","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 00:54:04 GMT 2021","Thu Aug 26 00:54:05 GMT 2021","1338","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 00:52:47 GMT 2021","Thu Aug 26 00:52:50 GMT 2021","2905","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 00:51:02 GMT 2021","Thu Aug 26 00:51:04 GMT 2021","2143","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 00:53:54 GMT 2021","Thu Aug 26 00:53:57 GMT 2021","2256","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 00:53:12 GMT 2021","Thu Aug 26 00:53:15 GMT 2021","2573","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 00:51:47 GMT 2021","Thu Aug 26 00:51:48 GMT 2021","1071","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 00:50:22 GMT 2021","Thu Aug 26 00:50:24 GMT 2021","1712","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 00:53:25 GMT 2021","Thu Aug 26 00:53:27 GMT 2021","2241","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 00:52:57 GMT 2021","Thu Aug 26 00:52:59 GMT 2021","1530","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 00:52:39 GMT 2021","Thu Aug 26 00:52:42 GMT 2021","2655","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 00:50:06 GMT 2021","Thu Aug 26 00:50:08 GMT 2021","1893","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 00:50:22 GMT 2021","Thu Aug 26 00:50:23 GMT 2021","1752","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 00:52:49 GMT 2021","Thu Aug 26 00:52:50 GMT 2021","1425","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 00:49:36 GMT 2021","Thu Aug 26 00:49:38 GMT 2021","2346","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 00:52:31 GMT 2021","Thu Aug 26 00:52:33 GMT 2021","1874","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 00:54:25 GMT 2021","Thu Aug 26 00:54:27 GMT 2021","1832","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 00:51:10 GMT 2021","Thu Aug 26 00:51:11 GMT 2021","1597","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 00:53:19 GMT 2021","Thu Aug 26 00:53:21 GMT 2021","2058","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 00:51:50 GMT 2021","Thu Aug 26 00:51:52 GMT 2021","1841","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 00:50:13 GMT 2021","Thu Aug 26 00:50:14 GMT 2021","1604","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 00:51:18 GMT 2021","Thu Aug 26 00:51:20 GMT 2021","1659","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 00:52:16 GMT 2021","Thu Aug 26 00:52:18 GMT 2021","2285","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 00:51:46 GMT 2021","Thu Aug 26 00:51:46 GMT 2021","980","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 00:51:22 GMT 2021","Thu Aug 26 00:51:23 GMT 2021","1614","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 00:50:55 GMT 2021","Thu Aug 26 00:50:57 GMT 2021","1123","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 00:51:39 GMT 2021","Thu Aug 26 00:51:41 GMT 2021","2036","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 00:50:14 GMT 2021","Thu Aug 26 00:50:16 GMT 2021","2461","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 00:52:34 GMT 2021","Thu Aug 26 00:52:37 GMT 2021","2692","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 00:49:34 GMT 2021","Thu Aug 26 00:49:36 GMT 2021","1612","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 00:51:11 GMT 2021","Thu Aug 26 00:51:13 GMT 2021","1616","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 00:51:50 GMT 2021","Thu Aug 26 00:51:52 GMT 2021","1873","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
