"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 04 01:45:10 GMT 2021","Sat Sep 04 01:45:11 GMT 2021","1025","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Sat Sep 04 01:43:28 GMT 2021","Sat Sep 04 01:43:30 GMT 2021","1968","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Sat Sep 04 01:49:03 GMT 2021","Sat Sep 04 01:49:04 GMT 2021","1372","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 04 01:45:30 GMT 2021","Sat Sep 04 01:45:33 GMT 2021","2160","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Sat Sep 04 01:43:21 GMT 2021","Sat Sep 04 01:43:23 GMT 2021","1773","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Sat Sep 04 01:43:19 GMT 2021","Sat Sep 04 01:43:21 GMT 2021","1744","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Sat Sep 04 01:46:44 GMT 2021","Sat Sep 04 01:46:46 GMT 2021","2220","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Sat Sep 04 01:43:02 GMT 2021","Sat Sep 04 01:43:04 GMT 2021","1497","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 04 01:48:37 GMT 2021","Sat Sep 04 01:48:39 GMT 2021","2365","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 04 01:43:57 GMT 2021","Sat Sep 04 01:43:59 GMT 2021","2470","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Sat Sep 04 01:47:04 GMT 2021","Sat Sep 04 01:47:06 GMT 2021","1846","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 04 01:48:01 GMT 2021","Sat Sep 04 01:48:03 GMT 2021","2037","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Sat Sep 04 01:43:46 GMT 2021","Sat Sep 04 01:43:47 GMT 2021","1889","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Sat Sep 04 01:48:50 GMT 2021","Sat Sep 04 01:48:52 GMT 2021","1742","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Sat Sep 04 01:47:48 GMT 2021","Sat Sep 04 01:47:50 GMT 2021","1982","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Sat Sep 04 01:47:32 GMT 2021","Sat Sep 04 01:47:34 GMT 2021","1969","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Sat Sep 04 01:45:48 GMT 2021","Sat Sep 04 01:45:51 GMT 2021","2107","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Sat Sep 04 01:47:09 GMT 2021","Sat Sep 04 01:47:11 GMT 2021","1988","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Sat Sep 04 01:47:47 GMT 2021","Sat Sep 04 01:47:49 GMT 2021","2007","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Sat Sep 04 01:45:13 GMT 2021","Sat Sep 04 01:45:15 GMT 2021","1815","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Sat Sep 04 01:48:42 GMT 2021","Sat Sep 04 01:48:44 GMT 2021","1678","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 04 01:44:23 GMT 2021","Sat Sep 04 01:44:25 GMT 2021","1580","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Sat Sep 04 01:44:25 GMT 2021","Sat Sep 04 01:44:26 GMT 2021","1886","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Sat Sep 04 01:45:52 GMT 2021","Sat Sep 04 01:45:54 GMT 2021","2084","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Sat Sep 04 01:42:59 GMT 2021","Sat Sep 04 01:43:01 GMT 2021","1689","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Sat Sep 04 01:44:03 GMT 2021","Sat Sep 04 01:44:04 GMT 2021","1512","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 04 01:46:48 GMT 2021","Sat Sep 04 01:46:50 GMT 2021","2045","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Sat Sep 04 01:43:27 GMT 2021","Sat Sep 04 01:43:28 GMT 2021","998","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Sat Sep 04 01:45:45 GMT 2021","Sat Sep 04 01:45:47 GMT 2021","2089","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 04 01:47:40 GMT 2021","Sat Sep 04 01:47:42 GMT 2021","1894","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Sat Sep 04 01:47:38 GMT 2021","Sat Sep 04 01:47:40 GMT 2021","1827","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Sat Sep 04 01:43:10 GMT 2021","Sat Sep 04 01:43:12 GMT 2021","1173","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 04 01:47:37 GMT 2021","Sat Sep 04 01:47:39 GMT 2021","2784","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Sat Sep 04 01:44:21 GMT 2021","Sat Sep 04 01:44:23 GMT 2021","1987","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Sat Sep 04 01:46:23 GMT 2021","Sat Sep 04 01:46:25 GMT 2021","2533","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Sat Sep 04 01:47:39 GMT 2021","Sat Sep 04 01:47:41 GMT 2021","1998","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 04 01:47:34 GMT 2021","Sat Sep 04 01:47:36 GMT 2021","2040","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 04 01:45:08 GMT 2021","Sat Sep 04 01:45:09 GMT 2021","887","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 04 01:49:21 GMT 2021","Sat Sep 04 01:49:22 GMT 2021","1142","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Sat Sep 04 01:44:48 GMT 2021","Sat Sep 04 01:44:50 GMT 2021","2576","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Sat Sep 04 01:44:31 GMT 2021","Sat Sep 04 01:44:32 GMT 2021","1705","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Sat Sep 04 01:48:06 GMT 2021","Sat Sep 04 01:48:08 GMT 2021","1875","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 04 01:44:25 GMT 2021","Sat Sep 04 01:44:27 GMT 2021","2321","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Sat Sep 04 01:48:39 GMT 2021","Sat Sep 04 01:48:41 GMT 2021","2034","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Sat Sep 04 01:49:19 GMT 2021","Sat Sep 04 01:49:20 GMT 2021","1179","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Sat Sep 04 01:46:46 GMT 2021","Sat Sep 04 01:46:48 GMT 2021","2220","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Sat Sep 04 01:47:32 GMT 2021","Sat Sep 04 01:47:34 GMT 2021","2094","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Sat Sep 04 01:49:29 GMT 2021","Sat Sep 04 01:49:31 GMT 2021","1741","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Sat Sep 04 01:46:31 GMT 2021","Sat Sep 04 01:46:34 GMT 2021","2928","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 04 01:45:22 GMT 2021","Sat Sep 04 01:45:24 GMT 2021","1528","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Sat Sep 04 01:47:43 GMT 2021","Sat Sep 04 01:47:46 GMT 2021","2572","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Sat Sep 04 01:43:38 GMT 2021","Sat Sep 04 01:43:40 GMT 2021","1623","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Sat Sep 04 01:46:44 GMT 2021","Sat Sep 04 01:46:46 GMT 2021","2003","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Sat Sep 04 01:44:42 GMT 2021","Sat Sep 04 01:44:44 GMT 2021","1488","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Sat Sep 04 01:43:08 GMT 2021","Sat Sep 04 01:43:11 GMT 2021","2915","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Sat Sep 04 01:45:12 GMT 2021","Sat Sep 04 01:45:14 GMT 2021","1693","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Sat Sep 04 01:48:44 GMT 2021","Sat Sep 04 01:48:46 GMT 2021","1727","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Sat Sep 04 01:43:42 GMT 2021","Sat Sep 04 01:43:44 GMT 2021","1671","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 04 01:42:59 GMT 2021","Sat Sep 04 01:43:01 GMT 2021","1645","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Sat Sep 04 01:45:16 GMT 2021","Sat Sep 04 01:45:18 GMT 2021","1740","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Sat Sep 04 01:44:35 GMT 2021","Sat Sep 04 01:44:37 GMT 2021","1534","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Sat Sep 04 01:49:11 GMT 2021","Sat Sep 04 01:49:13 GMT 2021","2128","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Sat Sep 04 01:44:19 GMT 2021","Sat Sep 04 01:44:20 GMT 2021","1132","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Sat Sep 04 01:48:01 GMT 2021","Sat Sep 04 01:48:03 GMT 2021","2515","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Sat Sep 04 01:44:07 GMT 2021","Sat Sep 04 01:44:09 GMT 2021","2533","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Sat Sep 04 01:44:13 GMT 2021","Sat Sep 04 01:44:15 GMT 2021","1965","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 04 01:44:16 GMT 2021","Sat Sep 04 01:44:18 GMT 2021","2081","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Sat Sep 04 01:43:40 GMT 2021","Sat Sep 04 01:43:41 GMT 2021","1487","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Sat Sep 04 01:44:47 GMT 2021","Sat Sep 04 01:44:48 GMT 2021","1563","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Sat Sep 04 01:43:37 GMT 2021","Sat Sep 04 01:43:39 GMT 2021","1851","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 04 01:46:36 GMT 2021","Sat Sep 04 01:46:38 GMT 2021","1958","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Sat Sep 04 01:47:19 GMT 2021","Sat Sep 04 01:47:21 GMT 2021","1171","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Sat Sep 04 01:46:58 GMT 2021","Sat Sep 04 01:47:00 GMT 2021","2576","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Sat Sep 04 01:46:12 GMT 2021","Sat Sep 04 01:46:15 GMT 2021","2722","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Sat Sep 04 01:49:22 GMT 2021","Sat Sep 04 01:49:24 GMT 2021","2007","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Sat Sep 04 01:45:29 GMT 2021","Sat Sep 04 01:45:33 GMT 2021","4143","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Sat Sep 04 01:46:42 GMT 2021","Sat Sep 04 01:46:44 GMT 2021","2051","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 04 01:45:54 GMT 2021","Sat Sep 04 01:45:56 GMT 2021","2408","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 04 01:46:27 GMT 2021","Sat Sep 04 01:46:29 GMT 2021","2670","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Sat Sep 04 01:43:17 GMT 2021","Sat Sep 04 01:43:19 GMT 2021","1839","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Sat Sep 04 01:43:25 GMT 2021","Sat Sep 04 01:43:26 GMT 2021","1797","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Sat Sep 04 01:46:40 GMT 2021","Sat Sep 04 01:46:42 GMT 2021","2185","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Sat Sep 04 01:49:13 GMT 2021","Sat Sep 04 01:49:16 GMT 2021","2476","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Sat Sep 04 01:48:03 GMT 2021","Sat Sep 04 01:48:04 GMT 2021","1157","iphone-8","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 04 01:46:04 GMT 2021","Sat Sep 04 01:46:07 GMT 2021","2685","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Sat Sep 04 01:45:40 GMT 2021","Sat Sep 04 01:45:42 GMT 2021","2210","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Sat Sep 04 01:43:34 GMT 2021","Sat Sep 04 01:43:36 GMT 2021","1785","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Sat Sep 04 01:48:54 GMT 2021","Sat Sep 04 01:48:56 GMT 2021","1789","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Sat Sep 04 01:44:42 GMT 2021","Sat Sep 04 01:44:43 GMT 2021","1473","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Sat Sep 04 01:44:27 GMT 2021","Sat Sep 04 01:44:29 GMT 2021","1750","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Sat Sep 04 01:44:55 GMT 2021","Sat Sep 04 01:44:56 GMT 2021","1505","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Sat Sep 04 01:45:11 GMT 2021","Sat Sep 04 01:45:12 GMT 2021","964","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Sat Sep 04 01:46:15 GMT 2021","Sat Sep 04 01:46:17 GMT 2021","1692","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Sat Sep 04 01:49:17 GMT 2021","Sat Sep 04 01:49:19 GMT 2021","1085","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Sat Sep 04 01:48:30 GMT 2021","Sat Sep 04 01:48:32 GMT 2021","2255","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Sat Sep 04 01:45:28 GMT 2021","Sat Sep 04 01:45:30 GMT 2021","2176","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 04 01:45:22 GMT 2021","Sat Sep 04 01:45:23 GMT 2021","1759","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Sat Sep 04 01:43:16 GMT 2021","Sat Sep 04 01:43:17 GMT 2021","1767","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Sat Sep 04 01:44:00 GMT 2021","Sat Sep 04 01:44:03 GMT 2021","2274","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Sat Sep 04 01:47:00 GMT 2021","Sat Sep 04 01:47:02 GMT 2021","1903","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Sat Sep 04 01:44:48 GMT 2021","Sat Sep 04 01:44:50 GMT 2021","1400","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Sat Sep 04 01:47:56 GMT 2021","Sat Sep 04 01:47:59 GMT 2021","2685","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Sat Sep 04 01:44:39 GMT 2021","Sat Sep 04 01:44:41 GMT 2021","1604","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Sat Sep 04 01:44:40 GMT 2021","Sat Sep 04 01:44:42 GMT 2021","1534","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Sat Sep 04 01:43:37 GMT 2021","Sat Sep 04 01:43:38 GMT 2021","1507","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Sat Sep 04 01:46:55 GMT 2021","Sat Sep 04 01:46:58 GMT 2021","2570","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Sat Sep 04 01:45:58 GMT 2021","Sat Sep 04 01:46:01 GMT 2021","3026","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Sat Sep 04 01:46:04 GMT 2021","Sat Sep 04 01:46:07 GMT 2021","2431","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Sat Sep 04 01:45:45 GMT 2021","Sat Sep 04 01:45:48 GMT 2021","3226","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Sat Sep 04 01:43:28 GMT 2021","Sat Sep 04 01:43:30 GMT 2021","1657","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Sat Sep 04 01:44:26 GMT 2021","Sat Sep 04 01:44:28 GMT 2021","2057","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Sat Sep 04 01:46:38 GMT 2021","Sat Sep 04 01:46:40 GMT 2021","1821","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Sat Sep 04 01:44:37 GMT 2021","Sat Sep 04 01:44:39 GMT 2021","1631","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Sat Sep 04 01:48:21 GMT 2021","Sat Sep 04 01:48:22 GMT 2021","1354","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Sat Sep 04 01:46:11 GMT 2021","Sat Sep 04 01:46:12 GMT 2021","1551","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 04 01:46:02 GMT 2021","Sat Sep 04 01:46:04 GMT 2021","2894","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Sat Sep 04 01:45:09 GMT 2021","Sat Sep 04 01:45:10 GMT 2021","1050","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Sat Sep 04 01:43:05 GMT 2021","Sat Sep 04 01:43:08 GMT 2021","2234","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Sat Sep 04 01:48:51 GMT 2021","Sat Sep 04 01:48:54 GMT 2021","2907","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Sat Sep 04 01:47:12 GMT 2021","Sat Sep 04 01:47:15 GMT 2021","2177","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Sat Sep 04 01:44:18 GMT 2021","Sat Sep 04 01:44:20 GMT 2021","2057","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Sat Sep 04 01:47:34 GMT 2021","Sat Sep 04 01:47:36 GMT 2021","2012","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Sat Sep 04 01:43:23 GMT 2021","Sat Sep 04 01:43:25 GMT 2021","1862","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Sat Sep 04 01:46:07 GMT 2021","Sat Sep 04 01:46:10 GMT 2021","2579","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Sat Sep 04 01:48:23 GMT 2021","Sat Sep 04 01:48:26 GMT 2021","2585","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Sat Sep 04 01:47:17 GMT 2021","Sat Sep 04 01:47:19 GMT 2021","2221","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Sat Sep 04 01:43:59 GMT 2021","Sat Sep 04 01:44:01 GMT 2021","1663","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Sat Sep 04 01:49:16 GMT 2021","Sat Sep 04 01:49:17 GMT 2021","1071","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Sat Sep 04 01:43:30 GMT 2021","Sat Sep 04 01:43:32 GMT 2021","1848","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Sat Sep 04 01:49:09 GMT 2021","Sat Sep 04 01:49:11 GMT 2021","2463","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Sat Sep 04 01:47:17 GMT 2021","Sat Sep 04 01:47:18 GMT 2021","1089","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Sat Sep 04 01:44:59 GMT 2021","Sat Sep 04 01:45:01 GMT 2021","1638","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Sat Sep 04 01:48:24 GMT 2021","Sat Sep 04 01:48:25 GMT 2021","1304","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Sat Sep 04 01:43:30 GMT 2021","Sat Sep 04 01:43:31 GMT 2021","1546","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Sat Sep 04 01:45:53 GMT 2021","Sat Sep 04 01:45:55 GMT 2021","1653","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Sat Sep 04 01:48:59 GMT 2021","Sat Sep 04 01:49:01 GMT 2021","1717","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Sat Sep 04 01:44:17 GMT 2021","Sat Sep 04 01:44:18 GMT 2021","1023","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Sat Sep 04 01:48:48 GMT 2021","Sat Sep 04 01:48:49 GMT 2021","1736","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
