"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 18 18:04:45 GMT 2021","Wed Aug 18 18:04:46 GMT 2021","973","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 18 18:05:02 GMT 2021","Wed Aug 18 18:05:03 GMT 2021","1542","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 18 18:02:21 GMT 2021","Wed Aug 18 18:02:23 GMT 2021","2318","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 18 18:02:36 GMT 2021","Wed Aug 18 18:02:37 GMT 2021","1564","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 18 18:01:39 GMT 2021","Wed Aug 18 18:01:41 GMT 2021","1291","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 18 18:04:09 GMT 2021","Wed Aug 18 18:04:10 GMT 2021","944","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 18 18:04:46 GMT 2021","Wed Aug 18 18:04:47 GMT 2021","1216","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 18 18:04:47 GMT 2021","Wed Aug 18 18:04:48 GMT 2021","1260","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 18 18:02:58 GMT 2021","Wed Aug 18 18:03:01 GMT 2021","2494","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 18 18:03:48 GMT 2021","Wed Aug 18 18:03:51 GMT 2021","2955","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 18 18:04:38 GMT 2021","Wed Aug 18 18:04:40 GMT 2021","1829","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 18 18:04:38 GMT 2021","Wed Aug 18 18:04:41 GMT 2021","2306","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 18 18:01:48 GMT 2021","Wed Aug 18 18:01:49 GMT 2021","1169","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 18 18:04:03 GMT 2021","Wed Aug 18 18:04:04 GMT 2021","972","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 18 18:03:40 GMT 2021","Wed Aug 18 18:03:43 GMT 2021","2892","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 18 18:03:29 GMT 2021","Wed Aug 18 18:03:31 GMT 2021","2414","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 18 18:03:33 GMT 2021","Wed Aug 18 18:03:36 GMT 2021","2556","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 18 18:04:10 GMT 2021","Wed Aug 18 18:04:12 GMT 2021","1737","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 18 18:03:51 GMT 2021","Wed Aug 18 18:03:53 GMT 2021","2129","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 18 18:04:19 GMT 2021","Wed Aug 18 18:04:21 GMT 2021","1544","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 18 18:02:10 GMT 2021","Wed Aug 18 18:02:12 GMT 2021","2327","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 18 18:04:36 GMT 2021","Wed Aug 18 18:04:38 GMT 2021","2484","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 18 18:02:39 GMT 2021","Wed Aug 18 18:02:41 GMT 2021","2358","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 18 18:02:52 GMT 2021","Wed Aug 18 18:02:53 GMT 2021","1872","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 18 18:02:20 GMT 2021","Wed Aug 18 18:02:21 GMT 2021","1182","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 18 18:04:20 GMT 2021","Wed Aug 18 18:04:21 GMT 2021","1488","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 18 18:04:13 GMT 2021","Wed Aug 18 18:04:14 GMT 2021","1466","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 18 18:01:56 GMT 2021","Wed Aug 18 18:01:58 GMT 2021","1580","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 18 18:03:03 GMT 2021","Wed Aug 18 18:03:05 GMT 2021","1335","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 18 18:04:08 GMT 2021","Wed Aug 18 18:04:09 GMT 2021","1097","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 18 18:04:43 GMT 2021","Wed Aug 18 18:04:44 GMT 2021","1104","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 18 18:04:55 GMT 2021","Wed Aug 18 18:04:57 GMT 2021","2403","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 18 18:02:27 GMT 2021","Wed Aug 18 18:02:28 GMT 2021","1297","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 18 18:03:24 GMT 2021","Wed Aug 18 18:03:26 GMT 2021","2732","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 18 18:04:13 GMT 2021","Wed Aug 18 18:04:14 GMT 2021","1229","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 18 18:02:10 GMT 2021","Wed Aug 18 18:02:11 GMT 2021","887","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 18 18:04:48 GMT 2021","Wed Aug 18 18:04:50 GMT 2021","1906","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 18 18:03:32 GMT 2021","Wed Aug 18 18:03:33 GMT 2021","1083","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 18 18:03:56 GMT 2021","Wed Aug 18 18:03:57 GMT 2021","849","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 18 18:04:47 GMT 2021","Wed Aug 18 18:04:50 GMT 2021","2387","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 18 18:01:37 GMT 2021","Wed Aug 18 18:01:38 GMT 2021","1166","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 18 18:01:43 GMT 2021","Wed Aug 18 18:01:45 GMT 2021","2511","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 18 18:03:05 GMT 2021","Wed Aug 18 18:03:06 GMT 2021","751","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 18 18:03:54 GMT 2021","Wed Aug 18 18:03:55 GMT 2021","853","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 18 18:01:37 GMT 2021","Wed Aug 18 18:01:38 GMT 2021","1308","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 18 18:04:14 GMT 2021","Wed Aug 18 18:04:16 GMT 2021","1341","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 18 18:03:57 GMT 2021","Wed Aug 18 18:03:58 GMT 2021","901","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 18 18:02:07 GMT 2021","Wed Aug 18 18:02:10 GMT 2021","2327","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 18 18:03:27 GMT 2021","Wed Aug 18 18:03:29 GMT 2021","1062","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 18 18:02:16 GMT 2021","Wed Aug 18 18:02:17 GMT 2021","995","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 18 18:03:18 GMT 2021","Wed Aug 18 18:03:20 GMT 2021","2557","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 18 18:03:38 GMT 2021","Wed Aug 18 18:03:40 GMT 2021","2768","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 18 18:02:14 GMT 2021","Wed Aug 18 18:02:17 GMT 2021","2355","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 18 18:01:42 GMT 2021","Wed Aug 18 18:01:43 GMT 2021","1250","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 18 18:02:23 GMT 2021","Wed Aug 18 18:02:24 GMT 2021","965","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 18 18:02:46 GMT 2021","Wed Aug 18 18:02:49 GMT 2021","2332","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 18 18:03:27 GMT 2021","Wed Aug 18 18:03:29 GMT 2021","1231","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 18 18:04:18 GMT 2021","Wed Aug 18 18:04:19 GMT 2021","1396","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 18 18:03:21 GMT 2021","Wed Aug 18 18:03:22 GMT 2021","1532","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 18 18:03:18 GMT 2021","Wed Aug 18 18:03:20 GMT 2021","1511","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 18 18:04:53 GMT 2021","Wed Aug 18 18:04:54 GMT 2021","1067","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 18 18:03:22 GMT 2021","Wed Aug 18 18:03:23 GMT 2021","1072","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 18 18:04:21 GMT 2021","Wed Aug 18 18:04:23 GMT 2021","2481","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 18 18:02:00 GMT 2021","Wed Aug 18 18:02:02 GMT 2021","2549","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 18 18:03:31 GMT 2021","Wed Aug 18 18:03:32 GMT 2021","1289","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 18 18:02:32 GMT 2021","Wed Aug 18 18:02:34 GMT 2021","1587","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 18 18:03:40 GMT 2021","Wed Aug 18 18:03:44 GMT 2021","3093","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 18 18:02:30 GMT 2021","Wed Aug 18 18:02:32 GMT 2021","2574","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 18 18:03:08 GMT 2021","Wed Aug 18 18:03:09 GMT 2021","1328","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 18 18:04:00 GMT 2021","Wed Aug 18 18:04:02 GMT 2021","2357","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 18 18:03:03 GMT 2021","Wed Aug 18 18:03:03 GMT 2021","721","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 18 18:04:25 GMT 2021","Wed Aug 18 18:04:29 GMT 2021","3070","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 18 18:03:13 GMT 2021","Wed Aug 18 18:03:15 GMT 2021","2495","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 18 18:04:11 GMT 2021","Wed Aug 18 18:04:13 GMT 2021","2419","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 18 18:01:46 GMT 2021","Wed Aug 18 18:01:47 GMT 2021","1170","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 18 18:04:04 GMT 2021","Wed Aug 18 18:04:06 GMT 2021","2190","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 18 18:02:05 GMT 2021","Wed Aug 18 18:02:07 GMT 2021","1734","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 18 18:02:17 GMT 2021","Wed Aug 18 18:02:20 GMT 2021","2507","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 18 18:02:50 GMT 2021","Wed Aug 18 18:02:53 GMT 2021","2739","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 18 18:01:33 GMT 2021","Wed Aug 18 18:01:35 GMT 2021","2377","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 18 18:02:34 GMT 2021","Wed Aug 18 18:02:36 GMT 2021","1631","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 18 18:02:28 GMT 2021","Wed Aug 18 18:02:30 GMT 2021","1590","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 18 18:04:30 GMT 2021","Wed Aug 18 18:04:33 GMT 2021","3432","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 18 18:04:05 GMT 2021","Wed Aug 18 18:04:06 GMT 2021","856","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 18 18:04:56 GMT 2021","Wed Aug 18 18:04:57 GMT 2021","957","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 18 18:03:37 GMT 2021","Wed Aug 18 18:03:38 GMT 2021","964","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 18 18:02:07 GMT 2021","Wed Aug 18 18:02:09 GMT 2021","1694","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 18 18:02:30 GMT 2021","Wed Aug 18 18:02:31 GMT 2021","1603","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 18 18:03:49 GMT 2021","Wed Aug 18 18:03:51 GMT 2021","1972","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 18 18:04:42 GMT 2021","Wed Aug 18 18:04:43 GMT 2021","711","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 18 18:02:40 GMT 2021","Wed Aug 18 18:02:43 GMT 2021","3187","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 18 18:01:41 GMT 2021","Wed Aug 18 18:01:42 GMT 2021","1438","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 18 18:04:08 GMT 2021","Wed Aug 18 18:04:10 GMT 2021","2235","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 18 18:03:31 GMT 2021","Wed Aug 18 18:03:32 GMT 2021","1226","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 18 18:03:16 GMT 2021","Wed Aug 18 18:03:17 GMT 2021","1589","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 18 18:04:23 GMT 2021","Wed Aug 18 18:04:25 GMT 2021","2002","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
