"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 18:13:23 GMT 2021","Thu Aug 26 18:13:26 GMT 2021","2309","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:13:41 GMT 2021","Thu Aug 26 18:13:44 GMT 2021","2435","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 18:15:46 GMT 2021","Thu Aug 26 18:15:50 GMT 2021","4123","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 18:16:23 GMT 2021","Thu Aug 26 18:16:25 GMT 2021","2038","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 18:13:59 GMT 2021","Thu Aug 26 18:14:02 GMT 2021","2640","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:16:31 GMT 2021","Thu Aug 26 18:16:32 GMT 2021","1412","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 18:16:32 GMT 2021","Thu Aug 26 18:16:34 GMT 2021","1355","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 18:14:08 GMT 2021","Thu Aug 26 18:14:10 GMT 2021","2067","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:13:33 GMT 2021","Thu Aug 26 18:13:34 GMT 2021","998","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 18:14:13 GMT 2021","Thu Aug 26 18:14:15 GMT 2021","1545","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 18:16:30 GMT 2021","Thu Aug 26 18:16:32 GMT 2021","2144","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:15:34 GMT 2021","Thu Aug 26 18:15:36 GMT 2021","2194","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 18:12:14 GMT 2021","Thu Aug 26 18:12:15 GMT 2021","1693","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 18:14:33 GMT 2021","Thu Aug 26 18:14:34 GMT 2021","1596","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 18:12:53 GMT 2021","Thu Aug 26 18:12:54 GMT 2021","1529","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 18:13:59 GMT 2021","Thu Aug 26 18:14:00 GMT 2021","1542","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 18:12:37 GMT 2021","Thu Aug 26 18:12:38 GMT 2021","1667","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 18:15:43 GMT 2021","Thu Aug 26 18:15:45 GMT 2021","2406","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
