"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 23 19:57:46 GMT 2021","Mon Aug 23 19:57:48 GMT 2021","2191","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Mon Aug 23 19:57:39 GMT 2021","Mon Aug 23 19:57:40 GMT 2021","643","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Aug 23 19:59:36 GMT 2021","Mon Aug 23 19:59:38 GMT 2021","1870","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Mon Aug 23 19:58:00 GMT 2021","Mon Aug 23 19:58:02 GMT 2021","1195","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Mon Aug 23 19:59:54 GMT 2021","Mon Aug 23 19:59:56 GMT 2021","1844","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Mon Aug 23 19:57:59 GMT 2021","Mon Aug 23 19:58:02 GMT 2021","2986","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Mon Aug 23 19:57:58 GMT 2021","Mon Aug 23 19:57:59 GMT 2021","1679","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Mon Aug 23 19:59:00 GMT 2021","Mon Aug 23 19:59:02 GMT 2021","1608","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Mon Aug 23 19:57:06 GMT 2021","Mon Aug 23 19:57:08 GMT 2021","2032","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Mon Aug 23 19:59:48 GMT 2021","Mon Aug 23 19:59:49 GMT 2021","632","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Aug 23 19:58:21 GMT 2021","Mon Aug 23 19:58:21 GMT 2021","684","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Aug 23 19:59:33 GMT 2021","Mon Aug 23 19:59:34 GMT 2021","692","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Mon Aug 23 20:00:00 GMT 2021","Mon Aug 23 20:00:01 GMT 2021","1042","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Mon Aug 23 19:59:56 GMT 2021","Mon Aug 23 19:59:58 GMT 2021","1847","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Mon Aug 23 19:58:25 GMT 2021","Mon Aug 23 19:58:26 GMT 2021","1125","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Mon Aug 23 19:58:41 GMT 2021","Mon Aug 23 19:58:42 GMT 2021","940","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Mon Aug 23 19:59:14 GMT 2021","Mon Aug 23 19:59:16 GMT 2021","1937","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Aug 23 19:57:32 GMT 2021","Mon Aug 23 19:57:34 GMT 2021","1879","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Aug 23 19:58:15 GMT 2021","Mon Aug 23 19:58:17 GMT 2021","2303","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Mon Aug 23 19:58:33 GMT 2021","Mon Aug 23 19:58:34 GMT 2021","933","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Mon Aug 23 19:59:40 GMT 2021","Mon Aug 23 19:59:41 GMT 2021","1504","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Aug 23 19:59:42 GMT 2021","Mon Aug 23 19:59:44 GMT 2021","1965","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Mon Aug 23 19:59:34 GMT 2021","Mon Aug 23 19:59:35 GMT 2021","687","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Mon Aug 23 19:57:43 GMT 2021","Mon Aug 23 19:57:45 GMT 2021","1871","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Aug 23 19:57:14 GMT 2021","Mon Aug 23 19:57:15 GMT 2021","1184","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Mon Aug 23 19:57:16 GMT 2021","Mon Aug 23 19:57:17 GMT 2021","820","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Mon Aug 23 19:58:02 GMT 2021","Mon Aug 23 19:58:06 GMT 2021","3488","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Aug 23 19:58:34 GMT 2021","Mon Aug 23 19:58:36 GMT 2021","1979","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Aug 23 19:58:19 GMT 2021","Mon Aug 23 19:58:21 GMT 2021","1758","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Mon Aug 23 19:58:53 GMT 2021","Mon Aug 23 19:59:01 GMT 2021","7466","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Aug 23 19:58:46 GMT 2021","Mon Aug 23 19:58:48 GMT 2021","1912","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Aug 23 19:57:31 GMT 2021","Mon Aug 23 19:57:32 GMT 2021","1691","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Mon Aug 23 19:57:13 GMT 2021","Mon Aug 23 19:57:14 GMT 2021","992","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Mon Aug 23 19:57:25 GMT 2021","Mon Aug 23 19:57:26 GMT 2021","1110","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Mon Aug 23 19:59:25 GMT 2021","Mon Aug 23 19:59:27 GMT 2021","2198","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Mon Aug 23 19:59:24 GMT 2021","Mon Aug 23 19:59:25 GMT 2021","1225","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Mon Aug 23 19:59:28 GMT 2021","Mon Aug 23 19:59:29 GMT 2021","1223","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Mon Aug 23 19:57:31 GMT 2021","Mon Aug 23 19:57:34 GMT 2021","2084","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Mon Aug 23 19:58:54 GMT 2021","Mon Aug 23 19:58:56 GMT 2021","1238","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Mon Aug 23 19:59:35 GMT 2021","Mon Aug 23 19:59:36 GMT 2021","1261","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Mon Aug 23 19:58:47 GMT 2021","Mon Aug 23 19:58:49 GMT 2021","2092","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Mon Aug 23 19:58:45 GMT 2021","Mon Aug 23 19:58:46 GMT 2021","930","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Mon Aug 23 19:57:54 GMT 2021","Mon Aug 23 19:57:55 GMT 2021","804","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Aug 23 19:59:26 GMT 2021","Mon Aug 23 19:59:28 GMT 2021","1054","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Aug 23 19:59:20 GMT 2021","Mon Aug 23 19:59:21 GMT 2021","805","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Mon Aug 23 19:57:10 GMT 2021","Mon Aug 23 19:57:12 GMT 2021","1266","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Mon Aug 23 20:00:02 GMT 2021","Mon Aug 23 20:00:04 GMT 2021","2166","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Aug 23 19:58:03 GMT 2021","Mon Aug 23 19:58:04 GMT 2021","1000","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Mon Aug 23 19:57:27 GMT 2021","Mon Aug 23 19:57:29 GMT 2021","1196","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Mon Aug 23 19:59:48 GMT 2021","Mon Aug 23 19:59:50 GMT 2021","1829","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Mon Aug 23 19:58:50 GMT 2021","Mon Aug 23 19:58:52 GMT 2021","1466","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Mon Aug 23 19:57:46 GMT 2021","Mon Aug 23 19:57:48 GMT 2021","2052","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Mon Aug 23 19:58:06 GMT 2021","Mon Aug 23 19:58:08 GMT 2021","1872","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Aug 23 19:59:31 GMT 2021","Mon Aug 23 19:59:33 GMT 2021","1709","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Aug 23 19:58:56 GMT 2021","Mon Aug 23 19:58:57 GMT 2021","1245","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Aug 23 19:58:39 GMT 2021","Mon Aug 23 19:58:41 GMT 2021","2486","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Mon Aug 23 19:59:25 GMT 2021","Mon Aug 23 19:59:26 GMT 2021","1127","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Mon Aug 23 19:59:40 GMT 2021","Mon Aug 23 19:59:42 GMT 2021","2314","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Aug 23 19:59:17 GMT 2021","Mon Aug 23 19:59:18 GMT 2021","751","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Mon Aug 23 19:58:23 GMT 2021","Mon Aug 23 19:58:25 GMT 2021","2098","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Aug 23 19:57:37 GMT 2021","Mon Aug 23 19:57:38 GMT 2021","1848","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Mon Aug 23 19:57:09 GMT 2021","Mon Aug 23 19:57:10 GMT 2021","1575","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Mon Aug 23 19:59:21 GMT 2021","Mon Aug 23 19:59:23 GMT 2021","1982","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Mon Aug 23 19:58:06 GMT 2021","Mon Aug 23 19:58:07 GMT 2021","1154","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Mon Aug 23 19:57:43 GMT 2021","Mon Aug 23 19:57:43 GMT 2021","770","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Mon Aug 23 19:57:49 GMT 2021","Mon Aug 23 19:57:50 GMT 2021","850","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Mon Aug 23 19:59:52 GMT 2021","Mon Aug 23 19:59:53 GMT 2021","993","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Mon Aug 23 19:59:49 GMT 2021","Mon Aug 23 19:59:50 GMT 2021","988","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Aug 23 19:59:18 GMT 2021","Mon Aug 23 19:59:19 GMT 2021","671","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Mon Aug 23 19:58:44 GMT 2021","Mon Aug 23 19:58:45 GMT 2021","1072","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Mon Aug 23 19:57:54 GMT 2021","Mon Aug 23 19:57:55 GMT 2021","1176","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Mon Aug 23 19:59:21 GMT 2021","Mon Aug 23 19:59:21 GMT 2021","855","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Mon Aug 23 19:57:41 GMT 2021","Mon Aug 23 19:57:42 GMT 2021","868","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Mon Aug 23 19:58:08 GMT 2021","Mon Aug 23 19:58:09 GMT 2021","1133","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Mon Aug 23 19:58:49 GMT 2021","Mon Aug 23 19:58:50 GMT 2021","825","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Mon Aug 23 19:59:58 GMT 2021","Mon Aug 23 19:59:59 GMT 2021","1171","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Mon Aug 23 19:58:36 GMT 2021","Mon Aug 23 19:58:38 GMT 2021","1170","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Mon Aug 23 19:57:05 GMT 2021","Mon Aug 23 19:57:07 GMT 2021","2331","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Mon Aug 23 19:58:04 GMT 2021","Mon Aug 23 19:58:06 GMT 2021","1739","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Aug 23 19:59:15 GMT 2021","Mon Aug 23 19:59:16 GMT 2021","1311","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Mon Aug 23 19:58:45 GMT 2021","Mon Aug 23 19:58:46 GMT 2021","792","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Mon Aug 23 19:58:57 GMT 2021","Mon Aug 23 19:58:58 GMT 2021","1083","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Mon Aug 23 19:59:11 GMT 2021","Mon Aug 23 19:59:12 GMT 2021","825","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Mon Aug 23 19:59:23 GMT 2021","Mon Aug 23 19:59:24 GMT 2021","1217","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Mon Aug 23 19:57:24 GMT 2021","Mon Aug 23 19:57:25 GMT 2021","1303","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Aug 23 19:59:11 GMT 2021","Mon Aug 23 19:59:12 GMT 2021","1576","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Mon Aug 23 19:57:20 GMT 2021","Mon Aug 23 19:57:22 GMT 2021","2493","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Mon Aug 23 19:57:34 GMT 2021","Mon Aug 23 19:57:36 GMT 2021","2131","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Mon Aug 23 19:59:50 GMT 2021","Mon Aug 23 19:59:52 GMT 2021","2021","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Mon Aug 23 19:58:42 GMT 2021","Mon Aug 23 19:58:43 GMT 2021","1044","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Aug 23 19:59:50 GMT 2021","Mon Aug 23 19:59:50 GMT 2021","760","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Mon Aug 23 19:57:52 GMT 2021","Mon Aug 23 19:57:53 GMT 2021","842","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Mon Aug 23 19:57:40 GMT 2021","Mon Aug 23 19:57:42 GMT 2021","1756","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Mon Aug 23 19:58:22 GMT 2021","Mon Aug 23 19:58:23 GMT 2021","614","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Mon Aug 23 19:57:58 GMT 2021","Mon Aug 23 19:57:59 GMT 2021","1213","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
